NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Arts, entertainment, and recreation",1267.0,"Boone County, Kentucky",0500000US21015,127682.0,0.93614,2017,0.009923090177158879
"Arts, entertainment, and recreation",150.0,"Jessamine County, Kentucky",0500000US21113,51667.0,0.5777778,2017,0.00290320707608338
"Arts, entertainment, and recreation",0.0,"Knox County, Kentucky",0500000US21121,31424.0,0.54852319,2017,0.0
"Arts, entertainment, and recreation",0.0,"Letcher County, Kentucky",0500000US21133,23011.0,0.56306303,2017,0.0
"Arts, entertainment, and recreation",0.0,"Livingston County, Kentucky",0500000US21139,9288.0,0.61855674,2017,0.0
"Arts, entertainment, and recreation",415.0,"McCracken County, Kentucky",0500000US21145,65285.0,0.81897104,2017,0.0063567435092287666
"Arts, entertainment, and recreation",119.0,"Pike County, Kentucky",0500000US21195,61586.0,0.57142854,2017,0.001932257331211639
"Arts, entertainment, and recreation",89.0,"Shelby County, Kentucky",0500000US21211,45831.0,0.5398229999999999,2017,0.0019419170430494644
"Arts, entertainment, and recreation",0.0,"Whitley County, Kentucky",0500000US21235,36027.0,0.60377359,2017,0.0
"Arts, entertainment, and recreation",0.0,"Lake County, Oregon",0500000US41037,7807.0,0.5,2017,0.0
"Arts, entertainment, and recreation",0.0,"Curry County, Oregon",0500000US41015,22377.0,0.49275362,2017,0.0
"Arts, entertainment, and recreation",1218.0,"Hood River County, Oregon",0500000US41027,22938.0,0.5163399000000001,2017,0.05309965995291656
"Arts, entertainment, and recreation",7776.0,"Multnomah County, Oregon",0500000US41051,788459.0,0.90125811,2017,0.009862275654155764
"Arts, entertainment, and recreation",338.0,"Pike County, Pennsylvania",0500000US42103,55687.0,0.43421051,2017,0.0060696392335733654
"Arts, entertainment, and recreation",94.0,"Snyder County, Pennsylvania",0500000US42109,40570.0,0.41843972,2017,0.002316982992358886
"Arts, entertainment, and recreation",231.0,"Susquehanna County, Pennsylvania",0500000US42115,41716.0,0.5090909,2017,0.005537443666698629
"Arts, entertainment, and recreation",397.0,"Crawford County, Pennsylvania",0500000US42039,86847.0,0.79575354,2017,0.004571257498819764
"Arts, entertainment, and recreation",2439.0,"Erie County, Pennsylvania",0500000US42049,277794.0,0.85059744,2017,0.008779887254584333
"Arts, entertainment, and recreation",97.0,"Juniata County, Pennsylvania",0500000US42067,24448.0,0.39759037,2017,0.003967604712041885
"Arts, entertainment, and recreation",262.0,"Schuylkill County, Pennsylvania",0500000US42107,144287.0,0.82153487,2017,0.001815825403536008
"Arts, entertainment, and recreation",0.0,"Wyoming County, Pennsylvania",0500000US42131,27760.0,0.50510204,2017,0.0
"Arts, entertainment, and recreation",303.0,"Adams County, Pennsylvania",0500000US42001,101589.0,0.83751333,2017,0.002982606384549508
"Arts, entertainment, and recreation",140.0,"Armstrong County, Pennsylvania",0500000US42005,66737.0,0.7865876,2017,0.002097786834889192
"Arts, entertainment, and recreation",172.0,"Clinton County, Pennsylvania",0500000US42035,39321.0,0.55172414,2017,0.004374252943719641
"Arts, entertainment, and recreation",1162.0,"Carbon County, Pennsylvania",0500000US42025,63987.0,0.87704384,2017,0.018159938737556065
"Arts, entertainment, and recreation",900.0,"Centre County, Pennsylvania",0500000US42027,160646.0,0.88140941,2017,0.005602380389178691
"Arts, entertainment, and recreation",0.0,"Northumberland County, Pennsylvania",0500000US42097,93038.0,0.76669306,2017,0.0
"Arts, entertainment, and recreation",1531.0,"Northampton County, Pennsylvania",0500000US42095,300941.0,0.88287866,2017,0.0050873759308302955
"Arts, entertainment, and recreation",195.0,"Venango County, Pennsylvania",0500000US42121,52880.0,0.58762884,2017,0.0036875945537065053
"Arts, entertainment, and recreation",398.0,"Beaver County, Pennsylvania",0500000US42007,168161.0,0.83853835,2017,0.002366779455402858
"Arts, entertainment, and recreation",7233.0,"Bucks County, Pennsylvania",0500000US42017,626486.0,0.91922492,2017,0.0115453497763717
"Arts, entertainment, and recreation",1277.0,"Lackawanna County, Pennsylvania",0500000US42069,211960.0,0.82785845,2017,0.006024721645593509
"Arts, entertainment, and recreation",2549.0,"Lehigh County, Pennsylvania",0500000US42077,360774.0,0.86292541,2017,0.0070653650207609196
"Arts, entertainment, and recreation",214.0,"McKean County, Pennsylvania",0500000US42083,42070.0,0.5726496,2017,0.005086760161635369
"Arts, entertainment, and recreation",754.0,"Fayette County, Pennsylvania",0500000US42051,133160.0,0.81562197,2017,0.005662361069390207
"Arts, entertainment, and recreation",53.0,"Clarion County, Pennsylvania",0500000US42031,38747.0,0.51351351,2017,0.0013678478333806487
"Arts, entertainment, and recreation",8817.0,"Montgomery County, Pennsylvania",0500000US42091,818677.0,0.92605245,2017,0.01076981520184395
"Arts, entertainment, and recreation",142.0,"Clearfield County, Pennsylvania",0500000US42033,80539.0,0.75728416,2017,0.0017631209724481307
"Arts, entertainment, and recreation",8.0,"Greene County, Pennsylvania",0500000US42059,37338.0,0.56811595,2017,0.00021425893191922437
"Arts, entertainment, and recreation",591.0,"Lebanon County, Pennsylvania",0500000US42075,137616.0,0.86616826,2017,0.004294558772235786
"Arts, entertainment, and recreation",254.0,"Lycoming County, Pennsylvania",0500000US42081,115398.0,0.84007323,2017,0.0022010780082843723
"Arts, entertainment, and recreation",0.0,"Luzerne County, Pennsylvania",0500000US42079,318222.0,0.8220818000000001,2017,0.0
"Arts, entertainment, and recreation",62.0,"Montour County, Pennsylvania",0500000US42093,18302.0,0.51923078,2017,0.0033876079117036387
"Arts, entertainment, and recreation",163.0,"Warren County, Pennsylvania",0500000US42123,40345.0,0.51724136,2017,0.004040153674556946
"Arts, entertainment, and recreation",207.0,"Columbia County, Pennsylvania",0500000US42037,66615.0,0.82154065,2017,0.003107408241387075
"Arts, entertainment, and recreation",1013.0,"Butler County, Pennsylvania",0500000US42019,185984.0,0.89973742,2017,0.005446705092911218
"Arts, entertainment, and recreation",87.0,"Elk County, Pennsylvania",0500000US42047,30781.0,0.63568771,2017,0.0028264188947727496
"Arts, entertainment, and recreation",0.0,"Jefferson County, Pennsylvania",0500000US42065,44258.0,0.52815014,2017,0.0
"Arts, entertainment, and recreation",3745.0,"Lancaster County, Pennsylvania",0500000US42071,536494.0,0.80383462,2017,0.006980506771743953
"Arts, entertainment, and recreation",708.0,"Mercer County, Pennsylvania",0500000US42085,113623.0,0.84415269,2017,0.006231132781215071
"Arts, entertainment, and recreation",9.0,"Perry County, Pennsylvania",0500000US42099,45878.0,0.57017541,2017,0.00019617245738698288
"Arts, entertainment, and recreation",0.0,"Potter County, Pennsylvania",0500000US42105,17070.0,0.48076925,2017,0.0
"Arts, entertainment, and recreation",18.0,"Sullivan County, Pennsylvania",0500000US42113,6192.0,0.28260869,2017,0.0029069767441860465
"Arts, entertainment, and recreation",0.0,"Tioga County, Pennsylvania",0500000US42117,41550.0,0.46101695,2017,0.0
"Arts, entertainment, and recreation",1013.0,"Newport County, Rhode Island",0500000US44005,83204.0,0.89155602,2017,0.01217489543771934
"Arts, entertainment, and recreation",1091.0,"Kent County, Rhode Island",0500000US44003,164012.0,0.91315192,2017,0.00665195229617345
"Arts, entertainment, and recreation",4710.0,"Providence County, Rhode Island",0500000US44007,633704.0,0.85723668,2017,0.00743249214144143
"Arts, entertainment, and recreation",440.0,"Bristol County, Rhode Island",0500000US44001,49028.0,0.6129666,2017,0.008974463571836502
"Arts, entertainment, and recreation",1419.0,"Washington County, Rhode Island",0500000US44009,126190.0,0.91448712,2017,0.011244948094143751
"Arts, entertainment, and recreation",872.0,"Aiken County, South Carolina",0500000US45003,165707.0,0.8316650999999999,2017,0.005262300325272922
"Arts, entertainment, and recreation",94.0,"Newberry County, South Carolina",0500000US45071,37914.0,0.5741324999999999,2017,0.0024792952471382602
"Arts, entertainment, and recreation",0.0,"Edgefield County, South Carolina",0500000US45037,26620.0,0.52688169,2017,0.0
"Arts, entertainment, and recreation",73.0,"Chester County, South Carolina",0500000US45023,32424.0,0.52611941,2017,0.002251418702195904
"Arts, entertainment, and recreation",0.0,"Clarendon County, South Carolina",0500000US45027,34156.0,0.53220344,2017,0.0
"Arts, entertainment, and recreation",96.0,"Colleton County, South Carolina",0500000US45029,37581.0,0.46831954,2017,0.002554482318192704
"Arts, entertainment, and recreation",0.0,"Marion County, South Carolina",0500000US45067,31765.0,0.52027029,2017,0.0
"Arts, entertainment, and recreation",254.0,"Sumter County, South Carolina",0500000US45085,107379.0,0.77034169,2017,0.0023654532077966826
"Arts, entertainment, and recreation",951.0,"Lexington County, South Carolina",0500000US45063,281870.0,0.87302232,2017,0.003373895767552418
"Arts, entertainment, and recreation",254.0,"Oconee County, South Carolina",0500000US45073,75926.0,0.77961248,2017,0.0033453625898901564
"Arts, entertainment, and recreation",37.0,"Barnwell County, South Carolina",0500000US45011,21788.0,0.55555558,2017,0.0016981824857719846
"Arts, entertainment, and recreation",0.0,"Berkeley County, South Carolina",0500000US45015,204632.0,0.85408044,2017,0.0
"Arts, entertainment, and recreation",3885.0,"Charleston County, South Carolina",0500000US45019,387847.0,0.83863479,2017,0.010016836536056744
"Arts, entertainment, and recreation",424.0,"Darlington County, South Carolina",0500000US45031,67572.0,0.75991327,2017,0.006274788373882673
"Arts, entertainment, and recreation",1130.0,"Georgetown County, South Carolina",0500000US45043,61065.0,0.49916804,2017,0.018504871857856382
"Arts, entertainment, and recreation",1399.0,"York County, South Carolina",0500000US45091,251664.0,0.89982206,2017,0.0055589993006548415
"Arts, entertainment, and recreation",681.0,"Anderson County, South Carolina",0500000US45007,194174.0,0.81762183,2017,0.003507163677938344
"Arts, entertainment, and recreation",176.0,"Cherokee County, South Carolina",0500000US45021,56549.0,0.57077622,2017,0.003112345045889406
"Arts, entertainment, and recreation",0.0,"Chesterfield County, South Carolina",0500000US45025,46127.0,0.45197737,2017,0.0
"Arts, entertainment, and recreation",183.0,"Greenwood County, South Carolina",0500000US45047,69981.0,0.6898765,2017,0.00261499549877824
"Arts, entertainment, and recreation",69.0,"Jasper County, South Carolina",0500000US45053,27465.0,0.35465115,2017,0.0025122883670125615
"Arts, entertainment, and recreation",5085.0,"Horry County, South Carolina",0500000US45051,310186.0,0.86514091,2017,0.01639338977258806
"Arts, entertainment, and recreation",268.0,"Kershaw County, South Carolina",0500000US45055,63734.0,0.51277369,2017,0.004204976935387705
"Arts, entertainment, and recreation",277.0,"Orangeburg County, South Carolina",0500000US45075,89116.0,0.761509,2017,0.0031083082723641097
"Arts, entertainment, and recreation",957.0,"Spartanburg County, South Carolina",0500000US45083,297732.0,0.82832217,2017,0.0032143001088226998
"Arts, entertainment, and recreation",0.0,"Abbeville County, South Carolina",0500000US45001,24788.0,0.46666667,2017,0.0
"Arts, entertainment, and recreation",762.0,"Kenton County, Kentucky",0500000US21117,163987.0,0.89344132,2017,0.004646709800167087
"Arts, entertainment, and recreation",10.0,"Breckinridge County, Kentucky",0500000US21027,19991.0,0.39655173,2017,0.000500225101295583
"Arts, entertainment, and recreation",37.0,"Floyd County, Kentucky",0500000US21071,37447.0,0.44817927,2017,0.0009880631292226347
"Arts, entertainment, and recreation",0.0,"Franklin County, Kentucky",0500000US21073,49969.0,0.56999999,2017,0.0
"Arts, entertainment, and recreation",210.0,"Madison County, Kentucky",0500000US21151,88376.0,0.84627837,2017,0.0023762107359464107
"Arts, entertainment, and recreation",0.0,"Rowan County, Kentucky",0500000US21205,24392.0,0.60000002,2017,0.0
"Arts, entertainment, and recreation",0.0,"Simpson County, Kentucky",0500000US21213,17881.0,0.65921789,2017,0.0
"Arts, entertainment, and recreation",75.0,"Taylor County, Kentucky",0500000US21217,25406.0,0.4957265,2017,0.0029520585688420056
"Arts, entertainment, and recreation",12.0,"Clark County, Kentucky",0500000US21049,35757.0,0.57328993,2017,0.00033559862404564144
"Arts, entertainment, and recreation",0.0,"Clinton County, Kentucky",0500000US21053,10208.0,0.3611111,2017,0.0
"Arts, entertainment, and recreation",19.0,"Richland Parish, Louisiana",0500000US22083,20619.0,0.54143643,2017,0.0009214801881759542
"Arts, entertainment, and recreation",208.0,"St. Martin Parish, Louisiana",0500000US22099,53609.0,0.57437074,2017,0.0038799455315338843
"Arts, entertainment, and recreation",0.0,"Vernon Parish, Louisiana",0500000US22115,51906.0,0.46209386,2017,0.0
"Arts, entertainment, and recreation",8.0,"Winn Parish, Louisiana",0500000US22127,14631.0,0.50980395,2017,0.0005467842252751008
"Arts, entertainment, and recreation",3571.0,"East Baton Rouge Parish, Louisiana",0500000US22033,446167.0,0.84750777,2017,0.008003729545215133
"Arts, entertainment, and recreation",0.0,"Sabine Parish, Louisiana",0500000US22085,24145.0,0.56216216,2017,0.0
"Arts, entertainment, and recreation",48.0,"Madison Parish, Louisiana",0500000US22065,11616.0,0.51724136,2017,0.004132231404958678
"Arts, entertainment, and recreation",0.0,"Jefferson Davis Parish, Louisiana",0500000US22053,31405.0,0.79930651,2017,0.0
"Arts, entertainment, and recreation",109.0,"St. James Parish, Louisiana",0500000US22093,21485.0,0.62371135,2017,0.0050733069583430304
"Arts, entertainment, and recreation",0.0,"West Feliciana Parish, Louisiana",0500000US22125,15376.0,0.49056602,2017,0.0
"Arts, entertainment, and recreation",3348.0,"Jefferson Parish, Louisiana",0500000US22051,437038.0,0.59830928,2017,0.007660661086678962
"Arts, entertainment, and recreation",0.0,"Beauregard Parish, Louisiana",0500000US22011,36598.0,0.47058824,2017,0.0
"Arts, entertainment, and recreation",0.0,"Bienville Parish, Louisiana",0500000US22013,13806.0,0.625,2017,0.0
"Arts, entertainment, and recreation",0.0,"Bossier Parish, Louisiana",0500000US22015,125698.0,0.73743927,2017,0.0
"Arts, entertainment, and recreation",71.0,"Cameron Parish, Louisiana",0500000US22023,6806.0,0.61428571,2017,0.010431971789597413
"Arts, entertainment, and recreation",154.0,"St. John the Baptist Parish, Louisiana",0500000US22095,43565.0,0.63157892,2017,0.003534947779180535
"Arts, entertainment, and recreation",186.0,"Plaquemines Parish, Louisiana",0500000US22075,23394.0,0.56682026,2017,0.007950756604257501
"Arts, entertainment, and recreation",644.0,"Ouachita Parish, Louisiana",0500000US22073,156433.0,0.75884193,2017,0.004116778429103834
"Arts, entertainment, and recreation",0.0,"Rapides Parish, Louisiana",0500000US22079,132080.0,0.80273038,2017,0.0
"Arts, entertainment, and recreation",19.0,"Washington Parish, Louisiana",0500000US22117,46449.0,0.57725948,2017,0.00040905078688454005
"Arts, entertainment, and recreation",728.0,"St. Landry Parish, Louisiana",0500000US22097,83580.0,0.67649406,2017,0.008710217755443886
"Arts, entertainment, and recreation",437.0,"Tangipahoa Parish, Louisiana",0500000US22105,128850.0,0.86418581,2017,0.0033915405510283273
"Arts, entertainment, and recreation",0.0,"Acadia Parish, Louisiana",0500000US22001,62607.0,0.61524165,2017,0.0
"Arts, entertainment, and recreation",0.0,"St. Mary Parish, Louisiana",0500000US22101,52578.0,0.55681819,2017,0.0
"Arts, entertainment, and recreation",1514.0,"St. Tammany Parish, Louisiana",0500000US22103,249201.0,0.89034754,2017,0.006075417032836947
"Arts, entertainment, and recreation",17.0,"Union Parish, Louisiana",0500000US22111,22537.0,0.58709681,2017,0.0007543151262368549
"Arts, entertainment, and recreation",0.0,"Caldwell Parish, Louisiana",0500000US22021,10000.0,0.51219511,2017,0.0
"Arts, entertainment, and recreation",1259.0,"Caddo Parish, Louisiana",0500000US22017,251069.0,0.72381401,2017,0.005014557751056483
"Arts, entertainment, and recreation",6.0,"East Carroll Parish, Louisiana",0500000US22035,7318.0,0.52439028,2017,0.0008198961464881115
"Arts, entertainment, and recreation",0.0,"Ascension Parish, Louisiana",0500000US22005,119129.0,0.92148238,2017,0.0
"Arts, entertainment, and recreation",1705.0,"Lafayette Parish, Louisiana",0500000US22055,238230.0,0.86853921,2017,0.007156949166771607
"Arts, entertainment, and recreation",9.0,"Evangeline Parish, Louisiana",0500000US22039,33750.0,0.53053439,2017,0.0002666666666666667
"Arts, entertainment, and recreation",0.0,"Iberia Parish, Louisiana",0500000US22045,73346.0,0.78300172,2017,0.0
"Arts, entertainment, and recreation",0.0,"Lincoln Parish, Louisiana",0500000US22061,47536.0,0.53191489,2017,0.0
"Arts, entertainment, and recreation",51.0,"St. Bernard Parish, Louisiana",0500000US22087,45067.0,0.44193551,2017,0.001131648434552999
"Arts, entertainment, and recreation",114.0,"Webster Parish, Louisiana",0500000US22119,40043.0,0.54474711,2017,0.002846939539994506
"Arts, entertainment, and recreation",157.0,"West Baton Rouge Parish, Louisiana",0500000US22121,25518.0,0.56321836,2017,0.006152519789952191
"Arts, entertainment, and recreation",0.0,"De Soto Parish, Louisiana",0500000US22031,27164.0,0.59555554,2017,0.0
"Arts, entertainment, and recreation",0.0,"Iberville Parish, Louisiana",0500000US22047,33122.0,0.59375,2017,0.0
"Arts, entertainment, and recreation",0.0,"Livingston Parish, Louisiana",0500000US22063,137096.0,0.79630029,2017,0.0
"Arts, entertainment, and recreation",0.0,"Morehouse Parish, Louisiana",0500000US22067,26290.0,0.5143885,2017,0.0
"Arts, entertainment, and recreation",63.0,"Natchitoches Parish, Louisiana",0500000US22069,39051.0,0.55685133,2017,0.0016132749481447338
"Arts, entertainment, and recreation",6789.0,"Orleans Parish, Louisiana",0500000US22071,388182.0,0.78153807,2017,0.017489218974604696
"Arts, entertainment, and recreation",0.0,"Terrebonne Parish, Louisiana",0500000US22109,113067.0,0.7876175,2017,0.0
"Arts, entertainment, and recreation",549.0,"Calcasieu Parish, Louisiana",0500000US22019,198753.0,0.77000189,2017,0.002762222457019517
"Arts, entertainment, and recreation",13.0,"Franklin Parish, Louisiana",0500000US22041,20388.0,0.52222222,2017,0.0006376299784186777
"Arts, entertainment, and recreation",79.0,"Avoyelles Parish, Louisiana",0500000US22009,41095.0,0.54487181,2017,0.0019223749847913372
"Arts, entertainment, and recreation",0.0,"Assumption Parish, Louisiana",0500000US22007,22881.0,0.61963195,2017,0.0
"Arts, entertainment, and recreation",18.0,"Pointe Coupee Parish, Louisiana",0500000US22077,22271.0,0.59090906,2017,0.0008082259440528041
"Arts, entertainment, and recreation",0.0,"Vermilion Parish, Louisiana",0500000US22113,59841.0,0.55963302,2017,0.0
"Arts, entertainment, and recreation",172.0,"St. Charles Parish, Louisiana",0500000US22089,52728.0,0.61455524,2017,0.0032620239720831438
"Arts, entertainment, and recreation",0.0,"Lafourche Parish, Louisiana",0500000US22057,98112.0,0.80953223,2017,0.0
"Arts, entertainment, and recreation",22.0,"Concordia Parish, Louisiana",0500000US22029,20211.0,0.52325583,2017,0.0010885161545692939
"Arts, entertainment, and recreation",0.0,"Tensas Parish, Louisiana",0500000US22107,4771.0,0.54838711,2017,0.0
"Arts, entertainment, and recreation",214.0,"Oxford County, Maine",0500000US23017,57230.0,0.5438930999999999,2017,0.003739297571203914
"Arts, entertainment, and recreation",1.0,"Bamberg County, South Carolina",0500000US45009,14842.0,0.51587301,2017,6.737636437137851e-05
"Arts, entertainment, and recreation",2661.0,"Beaufort County, South Carolina",0500000US45013,179316.0,0.85707533,2017,0.014839724285618684
"Arts, entertainment, and recreation",0.0,"Calhoun County, South Carolina",0500000US45017,14808.0,0.5138889,2017,0.0
"Arts, entertainment, and recreation",28.0,"Saluda County, South Carolina",0500000US45081,20228.0,0.53293413,2017,0.0013842198932173225
"Arts, entertainment, and recreation",1906.0,"Richland County, South Carolina",0500000US45079,404869.0,0.84729785,2017,0.004707695575605937
"Arts, entertainment, and recreation",3424.0,"Greenville County, South Carolina",0500000US45045,490332.0,0.85943788,2017,0.006983023747175383
"Arts, entertainment, and recreation",111.0,"Lancaster County, South Carolina",0500000US45057,86544.0,0.84186739,2017,0.0012825845812534664
"Arts, entertainment, and recreation",0.0,"Dorchester County, South Carolina",0500000US45035,151716.0,0.86788946,2017,0.0
"Arts, entertainment, and recreation",396.0,"Florence County, South Carolina",0500000US45041,138537.0,0.73052359,2017,0.0028584421490287794
"Arts, entertainment, and recreation",202.0,"Laurens County, South Carolina",0500000US45059,66508.0,0.76652008,2017,0.003037228604077705
"Arts, entertainment, and recreation",593.0,"Pickens County, South Carolina",0500000US45077,121449.0,0.82366389,2017,0.004882707967953627
"Arts, entertainment, and recreation",0.0,"Williamsburg County, South Carolina",0500000US45089,32256.0,0.50161815,2017,0.0
"Arts, entertainment, and recreation",48.0,"Grant County, South Dakota",0500000US46051,7133.0,0.69841272,2017,0.006729286415253049
"Arts, entertainment, and recreation",0.0,"Tripp County, South Dakota",0500000US46123,5480.0,0.61538458,2017,0.0
"Arts, entertainment, and recreation",0.0,"Deuel County, South Dakota",0500000US46039,4282.0,0.7027026999999999,2017,0.0
"Arts, entertainment, and recreation",0.0,"Spink County, South Dakota",0500000US46115,6478.0,0.671875,2017,0.0
"Arts, entertainment, and recreation",0.0,"Bon Homme County, South Dakota",0500000US46009,6972.0,0.60416669,2017,0.0
"Arts, entertainment, and recreation",0.0,"Brule County, South Dakota",0500000US46015,5280.0,0.63157892,2017,0.0
"Arts, entertainment, and recreation",209.0,"Brookings County, South Dakota",0500000US46011,33697.0,0.5737051999999999,2017,0.006202332551859216
"Arts, entertainment, and recreation",85.0,"Fall River County, South Dakota",0500000US46047,6783.0,0.42424244,2017,0.012531328320802004
"Arts, entertainment, and recreation",0.0,"Gregory County, South Dakota",0500000US46053,4209.0,0.54545456,2017,0.0
"Arts, entertainment, and recreation",2563.0,"Minnehaha County, South Dakota",0500000US46099,183660.0,0.89224404,2017,0.013955134487640205
"Arts, entertainment, and recreation",0.0,"Custer County, South Dakota",0500000US46033,8519.0,0.51999998,2017,0.0
"Arts, entertainment, and recreation",0.0,"Clark County, South Dakota",0500000US46025,3642.0,0.42857143,2017,0.0
"Arts, entertainment, and recreation",0.0,"Hutchinson County, South Dakota",0500000US46067,7277.0,0.60000002,2017,0.0
"Arts, entertainment, and recreation",29.0,"Kingsbury County, South Dakota",0500000US46077,5000.0,0.6388889,2017,0.0058
"Arts, entertainment, and recreation",0.0,"Walworth County, South Dakota",0500000US46129,5502.0,0.75,2017,0.0
"Arts, entertainment, and recreation",0.0,"Clay County, South Dakota",0500000US46027,13907.0,0.69473684,2017,0.0
"Arts, entertainment, and recreation",160.0,"Hughes County, South Dakota",0500000US46065,17572.0,0.57037038,2017,0.009105394946505805
"Arts, entertainment, and recreation",0.0,"Roberts County, South Dakota",0500000US46109,10250.0,0.58333331,2017,0.0
"Arts, entertainment, and recreation",0.0,"Lincoln County, South Dakota",0500000US46083,53147.0,0.56109726,2017,0.0
"Arts, entertainment, and recreation",16.0,"Hand County, South Dakota",0500000US46059,3303.0,0.67500001,2017,0.004844081138359067
"Arts, entertainment, and recreation",0.0,"Lake County, South Dakota",0500000US46079,12350.0,0.55855852,2017,0.0
"Arts, entertainment, and recreation",604.0,"Lawrence County, South Dakota",0500000US46081,25018.0,0.55769229,2017,0.024142617315532817
"Arts, entertainment, and recreation",87.0,"Yankton County, South Dakota",0500000US46135,22660.0,0.6832298000000001,2017,0.0038393645189761694
"Arts, entertainment, and recreation",0.0,"Codington County, South Dakota",0500000US46029,27963.0,0.60849059,2017,0.0
"Arts, entertainment, and recreation",94.0,"Beadle County, South Dakota",0500000US46005,18163.0,0.60000002,2017,0.0051753564939712605
"Arts, entertainment, and recreation",0.0,"Butte County, South Dakota",0500000US46019,10194.0,0.61250001,2017,0.0
"Arts, entertainment, and recreation",0.0,"Davison County, South Dakota",0500000US46035,19753.0,0.56547618,2017,0.0
"Arts, entertainment, and recreation",6.0,"Jerauld County, South Dakota",0500000US46073,2034.0,0.64285713,2017,0.0029498525073746312
"Arts, entertainment, and recreation",7.0,"Haakon County, South Dakota",0500000US46055,2084.0,0.52380949,2017,0.0033589251439539347
"Arts, entertainment, and recreation",0.0,"Stanley County, South Dakota",0500000US46117,2994.0,0.7037036999999999,2017,0.0
"Arts, entertainment, and recreation",0.0,"Meade County, South Dakota",0500000US46093,27066.0,0.58499998,2017,0.0
"Arts, entertainment, and recreation",9.0,"Potter County, South Dakota",0500000US46107,2318.0,0.65217394,2017,0.003882657463330457
"Arts, entertainment, and recreation",2.0,"Turner County, South Dakota",0500000US46125,8242.0,0.5,2017,0.0002426595486532395
"Arts, entertainment, and recreation",0.0,"Brown County, South Dakota",0500000US46013,38637.0,0.59074736,2017,0.0
"Arts, entertainment, and recreation",0.0,"Charles Mix County, South Dakota",0500000US46023,9319.0,0.56164384,2017,0.0
"Arts, entertainment, and recreation",0.0,"McCook County, South Dakota",0500000US46087,5515.0,0.74468088,2017,0.0
"Arts, entertainment, and recreation",0.0,"Moody County, South Dakota",0500000US46101,6496.0,0.61290324,2017,0.0
"Arts, entertainment, and recreation",0.0,"Perkins County, South Dakota",0500000US46105,2964.0,0.625,2017,0.0
"Arts, entertainment, and recreation",910.0,"Pennington County, South Dakota",0500000US46103,108126.0,0.8672148000000001,2017,0.008416107134269279
"Arts, entertainment, and recreation",0.0,"Union County, South Dakota",0500000US46127,14929.0,0.60927153,2017,0.0
"Arts, entertainment, and recreation",385.0,"Androscoggin County, Maine",0500000US23001,107317.0,0.86052001,2017,0.003587502446024395
"Arts, entertainment, and recreation",131.0,"Waldo County, Maine",0500000US23027,39280.0,0.55351681,2017,0.003335030549898167
"Arts, entertainment, and recreation",573.0,"Penobscot County, Maine",0500000US23019,152284.0,0.86383432,2017,0.003762706522024638
"Arts, entertainment, and recreation",74.0,"Piscataquis County, Maine",0500000US23021,16960.0,0.55491328,2017,0.004363207547169811
"Arts, entertainment, and recreation",132.0,"Aroostook County, Maine",0500000US23003,68840.0,0.73150146,2017,0.0019174898314933179
"Arts, entertainment, and recreation",21.0,"Washington County, Maine",0500000US23029,31822.0,0.44318181,2017,0.0006599208095028596
"Arts, entertainment, and recreation",2742.0,"Cumberland County, Maine",0500000US23005,289173.0,0.90394711,2017,0.00948221306968493
"Arts, entertainment, and recreation",404.0,"Knox County, Maine",0500000US23013,39700.0,0.53602308,2017,0.01017632241813602
"Arts, entertainment, and recreation",272.0,"Sagadahoc County, Maine",0500000US23023,35149.0,0.57681161,2017,0.007738484736407864
"Arts, entertainment, and recreation",858.0,"York County, Maine",0500000US23031,201454.0,0.86874777,2017,0.004259036802446216
"Arts, entertainment, and recreation",494.0,"Kennebec County, Maine",0500000US23011,121289.0,0.85450089,2017,0.0040729167525496955
"Arts, entertainment, and recreation",932.0,"Franklin County, Maine",0500000US23007,30177.0,0.53112036,2017,0.03088444842098287
"Arts, entertainment, and recreation",109.0,"Somerset County, Maine",0500000US23025,50994.0,0.54487181,2017,0.0021375063732988193
"Arts, entertainment, and recreation",408.0,"Hancock County, Maine",0500000US23009,54468.0,0.5020833,2017,0.00749063670411985
"Arts, entertainment, and recreation",840.0,"Worcester County, Maryland",0500000US24047,51559.0,0.46688744,2017,0.01629201497313757
"Arts, entertainment, and recreation",7484.0,"Baltimore city, Maryland",0500000US24510,619796.0,0.89195955,2017,0.012074940786968616
"Arts, entertainment, and recreation",16.0,"Somerset County, Maryland",0500000US24039,25801.0,0.5,2017,0.000620131002674315
"Arts, entertainment, and recreation",0.0,"Talbot County, Maryland",0500000US24041,37461.0,0.472,2017,0.0
"Arts, entertainment, and recreation",1380.0,"Harford County, Maryland",0500000US24025,250132.0,0.90778923,2017,0.005517086978075576
"Arts, entertainment, and recreation",127.0,"Allegany County, Maryland",0500000US24001,72591.0,0.83594096,2017,0.0017495281784243226
"Arts, entertainment, and recreation",3262.0,"Howard County, Maryland",0500000US24027,312495.0,0.95465386,2017,0.010438567017072273
"Arts, entertainment, and recreation",4543.0,"Prince George's County, Maryland",0500000US24033,905161.0,0.89050215,2017,0.005018996620490719
"Arts, entertainment, and recreation",4563.0,"Anne Arundel County, Maryland",0500000US24003,564600.0,0.93999672,2017,0.00808182784272051
