NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Accommodation and food services,4988.0,"Litchfield County, Connecticut",0500000US09005,184454.0,0.89899802,2017,0.027041972524315006
Accommodation and food services,37527.0,"Hartford County, Connecticut",0500000US09003,897417.0,0.86196208,2017,0.04181668053981594
Accommodation and food services,3335.0,"Windham County, Connecticut",0500000US09015,116674.0,0.85651666,2017,0.028583917582323398
Accommodation and food services,25852.0,"New London County, Connecticut",0500000US09011,270772.0,0.90653729,2017,0.09547515991313725
Accommodation and food services,6004.0,"Middlesex County, Connecticut",0500000US09007,164110.0,0.90095198,2017,0.03658521723234416
Accommodation and food services,3859.0,"Tolland County, Connecticut",0500000US09013,151596.0,0.90597612,2017,0.025455816776168236
Accommodation and food services,35172.0,"Fairfield County, Connecticut",0500000US09001,947328.0,0.90840673,2017,0.03712758411025537
Accommodation and food services,436.0,"Washington County, Florida",0500000US12133,24472.0,0.57339454,2017,0.017816279830009808
Accommodation and food services,46414.0,"Duval County, Florida",0500000US12031,912043.0,0.82924181,2017,0.05089014443397954
Accommodation and food services,696.0,"Bradford County, Florida",0500000US12007,26775.0,0.50434786,2017,0.02599439775910364
Accommodation and food services,23254.0,"Brevard County, Florida",0500000US12009,568183.0,0.88908112,2017,0.04092695487193387
Accommodation and food services,6148.0,"Clay County, Florida",0500000US12019,203291.0,0.90513468,2017,0.03024236193436994
Accommodation and food services,0.0,"Lafayette County, Florida",0500000US12067,8684.0,0.50793654,2017,0.0
Accommodation and food services,11402.0,"Lake County, Florida",0500000US12069,326215.0,0.87013274,2017,0.03495240868752203
Accommodation and food services,4663.0,"Nassau County, Florida",0500000US12089,78435.0,0.89816511,2017,0.05945050041435584
Accommodation and food services,45742.0,"Pinellas County, Florida",0500000US12103,949842.0,0.85479498,2017,0.04815748303402039
Accommodation and food services,18045.0,"Polk County, Florida",0500000US12105,652256.0,0.64620382,2017,0.027665517833488692
Accommodation and food services,8381.0,"St. Lucie County, Florida",0500000US12111,298763.0,0.86166298,2017,0.028052335797940173
Accommodation and food services,120.0,"Glades County, Florida",0500000US12043,13197.0,0.56962025,2017,0.009092975676290065
Accommodation and food services,886.0,"Hendry County, Florida",0500000US12051,39064.0,0.4382470000000001,2017,0.022680729060004096
Accommodation and food services,5660.0,"Indian River County, Florida",0500000US12061,147981.0,0.83628321,2017,0.03824815347916286
Accommodation and food services,1090.0,"Jackson County, Florida",0500000US12063,48571.0,0.54590571,2017,0.022441374482716023
Accommodation and food services,68960.0,"Palm Beach County, Florida",0500000US12099,1426772.0,0.8679684999999999,2017,0.04833288009576863
Accommodation and food services,12316.0,"St. Johns County, Florida",0500000US12109,226578.0,0.88803339,2017,0.05435655712381608
Accommodation and food services,17286.0,"Seminole County, Florida",0500000US12117,449260.0,0.91794729,2017,0.038476605974268795
Accommodation and food services,131647.0,"Miami-Dade County, Florida",0500000US12086,2702602.0,0.45567054,2017,0.04871120497949753
Accommodation and food services,11608.0,"Bay County, Florida",0500000US12005,180117.0,0.88017428,2017,0.0644469983399679
Accommodation and food services,3451.0,"Flagler County, Florida",0500000US12035,105015.0,0.77468443,2017,0.03286197209922392
Accommodation and food services,602.0,"Franklin County, Florida",0500000US12037,11675.0,0.46268657,2017,0.051563169164882225
Accommodation and food services,421.0,"Gulf County, Florida",0500000US12045,16018.0,0.53061223,2017,0.026282931701835436
Accommodation and food services,0.0,"Hamilton County, Florida",0500000US12047,14238.0,0.51136363,2017,0.0
Accommodation and food services,0.0,"Liberty County, Florida",0500000US12077,8347.0,0.43548384,2017,0.0
Accommodation and food services,18989.0,"Osceola County, Florida",0500000US12097,325168.0,0.8389916999999999,2017,0.05839750528957339
Accommodation and food services,3614.0,"Sumter County, Florida",0500000US12119,116754.0,0.86792123,2017,0.03095397159840348
Accommodation and food services,6326.0,"Walton County, Florida",0500000US12131,63457.0,0.85965294,2017,0.09968955355595127
Accommodation and food services,791.0,"Gadsden County, Florida",0500000US12039,46113.0,0.47959182,2017,0.017153514193394486
Accommodation and food services,0.0,"Holmes County, Florida",0500000US12059,19483.0,0.59649122,2017,0.0
Accommodation and food services,164.0,"Jefferson County, Florida",0500000US12065,14085.0,0.58999997,2017,0.0116435924742634
Accommodation and food services,31343.0,"Lee County, Florida",0500000US12071,700165.0,0.84318924,2017,0.044765162497411325
Accommodation and food services,9478.0,"Marion County, Florida",0500000US12083,343778.0,0.81203324,2017,0.027570117924939932
Accommodation and food services,433.0,"Hardee County, Florida",0500000US12049,27326.0,0.48255813,2017,0.01584571470394496
Accommodation and food services,24719.0,"Collier County, Florida",0500000US12021,356774.0,0.8389584999999999,2017,0.06928475729733669
Accommodation and food services,875.0,"Okeechobee County, Florida",0500000US12093,40228.0,0.46153846,2017,0.021751019190613504
Accommodation and food services,124474.0,"Orange County, Florida",0500000US12095,1290216.0,0.87912565,2017,0.09647531886133795
Accommodation and food services,12747.0,"Pasco County, Florida",0500000US12101,498136.0,0.81818742,2017,0.02558939727303387
Accommodation and food services,272.0,"Gilchrist County, Florida",0500000US12041,17191.0,0.53741497,2017,0.015822232563550694
Accommodation and food services,2450.0,"Highlands County, Florida",0500000US12055,100177.0,0.7315653,2017,0.024456711620431837
Accommodation and food services,963.0,"Suwannee County, Florida",0500000US12121,43814.0,0.58630949,2017,0.021979276030492538
Accommodation and food services,13043.0,"Alachua County, Florida",0500000US12001,259865.0,0.86491072,2017,0.05019144555827064
Accommodation and food services,569.0,"DeSoto County, Florida",0500000US12027,35675.0,0.5,2017,0.015949544498948844
Accommodation and food services,0.0,"Calhoun County, Florida",0500000US12013,14458.0,0.53389829,2017,0.0
Accommodation and food services,6067.0,"Charlotte County, Florida",0500000US12015,173236.0,0.89512217,2017,0.03502158904615669
Accommodation and food services,2936.0,"Columbia County, Florida",0500000US12023,68484.0,0.8660869000000001,2017,0.04287132760936861
Accommodation and food services,0.0,"Dixie County, Florida",0500000US12029,16323.0,0.47857144,2017,0.0
Accommodation and food services,7302.0,"Martin County, Florida",0500000US12085,155719.0,0.82779104,2017,0.046892158310803435
Accommodation and food services,1313.0,"Putnam County, Florida",0500000US12107,72435.0,0.7155292,2017,0.01812659625871471
Accommodation and food services,18847.0,"Sarasota County, Florida",0500000US12115,404839.0,0.87458497,2017,0.046554309243921656
Accommodation and food services,55.0,"Union County, Florida",0500000US12125,15300.0,0.41176471,2017,0.003594771241830065
Accommodation and food services,13593.0,"Manatee County, Florida",0500000US12081,363542.0,0.82228369,2017,0.03739045282250744
Accommodation and food services,3513.0,"Citrus County, Florida",0500000US12017,141373.0,0.85442293,2017,0.02484915790143804
Accommodation and food services,818.0,"Levy County, Florida",0500000US12075,39713.0,0.52808988,2017,0.020597789137058394
Accommodation and food services,773.0,"Baker County, Florida",0500000US12003,27537.0,0.58771932,2017,0.02807132222101173
Accommodation and food services,4863.0,"Santa Rosa County, Florida",0500000US12113,166778.0,0.93999124,2017,0.029158522107232368
Accommodation and food services,22605.0,"Volusia County, Florida",0500000US12127,518660.0,0.80579895,2017,0.04358346508309875
Accommodation and food services,15606.0,"Leon County, Florida",0500000US12073,285890.0,0.89289421,2017,0.05458742873133023
Accommodation and food services,83312.0,"Broward County, Florida",0500000US12011,1890416.0,0.85294753,2017,0.044070723057781994
Accommodation and food services,304.0,"Madison County, Florida",0500000US12079,18518.0,0.55194807,2017,0.016416459660870505
Accommodation and food services,12466.0,"Monroe County, Florida",0500000US12087,76745.0,0.89172477,2017,0.1624340347905401
Accommodation and food services,368.0,"Bates County, Missouri",0500000US29013,16405.0,0.49629632,2017,0.022432185309356905
Accommodation and food services,0.0,"Shelby County, Missouri",0500000US29205,6084.0,0.53225809,2017,0.0
Accommodation and food services,753.0,"Webster County, Missouri",0500000US29225,37558.0,0.62101912,2017,0.020048990894083817
Accommodation and food services,0.0,"Atchison County, Missouri",0500000US29005,5335.0,0.60784316,2017,0.0
Accommodation and food services,0.0,"Benton County, Missouri",0500000US29015,18918.0,0.42473117,2017,0.0
Accommodation and food services,120.0,"Carter County, Missouri",0500000US29035,6255.0,0.57627118,2017,0.019184652278177457
Accommodation and food services,91.0,"Dade County, Missouri",0500000US29057,7581.0,0.36619717,2017,0.012003693444136657
Accommodation and food services,249.0,"Linn County, Missouri",0500000US29115,12248.0,0.61290324,2017,0.020329849771391247
Accommodation and food services,1172.0,"Howell County, Missouri",0500000US29091,40139.0,0.50136983,2017,0.029198535090560303
Accommodation and food services,1987.0,"Johnson County, Missouri",0500000US29101,53941.0,0.48173514,2017,0.03683654363100425
Accommodation and food services,1165.0,"Laclede County, Missouri",0500000US29105,35488.0,0.55405408,2017,0.03282799819657349
Accommodation and food services,0.0,"Maries County, Missouri",0500000US29125,8959.0,0.52941179,2017,0.0
Accommodation and food services,2426.0,"Phelps County, Missouri",0500000US29161,44873.0,0.55428571,2017,0.05406369086087402
Accommodation and food services,5990.0,"Platte County, Missouri",0500000US29165,96899.0,0.89645094,2017,0.061816943415308724
Accommodation and food services,2240.0,"St. Francois County, Missouri",0500000US29187,66248.0,0.80368787,2017,0.0338123415046492
Accommodation and food services,22623.0,"St. Louis city, Missouri",0500000US29510,314867.0,0.89135724,2017,0.07184938402563622
Accommodation and food services,118.0,"Andrew County, Missouri",0500000US29003,17358.0,0.61349696,2017,0.006798018204862311
Accommodation and food services,1689.0,"Butler County, Missouri",0500000US29023,42826.0,0.57894737,2017,0.03943865875869799
Accommodation and food services,0.0,"Carroll County, Missouri",0500000US29033,8909.0,0.52702701,2017,0.0
Accommodation and food services,0.0,"Daviess County, Missouri",0500000US29061,8300.0,0.63333333,2017,0.0
Accommodation and food services,0.0,"Holt County, Missouri",0500000US29087,4499.0,0.54347825,2017,0.0
Accommodation and food services,1221.0,"Marion County, Missouri",0500000US29127,28703.0,0.59756094,2017,0.04253910741037522
Accommodation and food services,163.0,"Montgomery County, Missouri",0500000US29139,11618.0,0.61616158,2017,0.014029953520399381
Accommodation and food services,0.0,"Osage County, Missouri",0500000US29151,13610.0,0.59813082,2017,0.0
Accommodation and food services,173.0,"Ripley County, Missouri",0500000US29181,13807.0,0.42391303,2017,0.012529876149779098
Accommodation and food services,675.0,"Stoddard County, Missouri",0500000US29207,29634.0,0.57831323,2017,0.022777890261186474
Accommodation and food services,711.0,"Warren County, Missouri",0500000US29219,33554.0,0.60000002,2017,0.021189724026941647
Accommodation and food services,0.0,"Washington County, Missouri",0500000US29221,24968.0,0.43575421,2017,0.0
Accommodation and food services,579.0,"Audrain County, Missouri",0500000US29007,25763.0,0.54901963,2017,0.02247409075030082
Accommodation and food services,2000.0,"Christian County, Missouri",0500000US29043,83028.0,0.88360101,2017,0.02408825938237703
Accommodation and food services,246.0,"DeKalb County, Missouri",0500000US29063,12564.0,0.57142854,2017,0.019579751671442217
Accommodation and food services,16133.0,"Greene County, Missouri",0500000US29077,286759.0,0.85302615,2017,0.05625978609215404
Accommodation and food services,267.0,"Harrison County, Missouri",0500000US29081,8615.0,0.56451613,2017,0.030992455020313406
Accommodation and food services,0.0,"Lafayette County, Missouri",0500000US29107,32655.0,0.56183743,2017,0.0
Accommodation and food services,0.0,"St. Clair County, Missouri",0500000US29185,9396.0,0.54166669,2017,0.0
Accommodation and food services,1238.0,"Adair County, Missouri",0500000US29001,25437.0,0.55497384,2017,0.048669261312261666
Accommodation and food services,16.0,"Schuyler County, Missouri",0500000US29197,4450.0,0.47058824,2017,0.0035955056179775282
Accommodation and food services,0.0,"Scotland County, Missouri",0500000US29199,4883.0,0.57142854,2017,0.0
Accommodation and food services,0.0,"Sullivan County, Missouri",0500000US29211,6382.0,0.56603777,2017,0.0
Accommodation and food services,2672.0,"Camden County, Missouri",0500000US29029,44855.0,0.47867298,2017,0.05956972466837588
Accommodation and food services,113.0,"Clark County, Missouri",0500000US29045,6807.0,0.53571433,2017,0.016600558248861468
Accommodation and food services,5076.0,"Jasper County, Missouri",0500000US29097,118522.0,0.82215357,2017,0.04282749194242419
Accommodation and food services,6361.0,"Jefferson County, Missouri",0500000US29099,222639.0,0.89423347,2017,0.02857091524845153
Accommodation and food services,0.0,"Lewis County, Missouri",0500000US29111,10078.0,0.5333333,2017,0.0
Accommodation and food services,315.0,"McDonald County, Missouri",0500000US29119,22753.0,0.48876405,2017,0.013844328220454446
Accommodation and food services,509.0,"New Madrid County, Missouri",0500000US29143,18030.0,0.61068702,2017,0.028230726566833057
