NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
"Professional, scientific, and technical services",180.0,"Monroe County, Tennessee",0500000US47123,45698.0,59.94623300000001,2017,0.3938903234277211
"Professional, scientific, and technical services",306.0,"Henry County, Tennessee",0500000US47079,32263.0,53.515625,2017,0.9484548864023804
"Professional, scientific, and technical services",83.0,"Cocke County, Tennessee",0500000US47029,35262.0,56.711411,2017,0.23538086325222618
"Professional, scientific, and technical services",46.0,"Crockett County, Tennessee",0500000US47033,14554.0,62.376236999999996,2017,0.3160643122165728
"Professional, scientific, and technical services",81.0,"DeKalb County, Tennessee",0500000US47041,19380.0,46.357617,2017,0.4179566563467492
"Professional, scientific, and technical services",0.0,"Knox County, Tennessee",0500000US47093,452286.0,86.95141699999998,2017,0.0
"Professional, scientific, and technical services",27.0,"Lewis County, Tennessee",0500000US47101,11944.0,50.0,2017,0.2260549229738781
"Professional, scientific, and technical services",258.0,"McMinn County, Tennessee",0500000US47107,52569.0,61.190474,2017,0.49078354163099924
"Professional, scientific, and technical services",128.0,"Marshall County, Tennessee",0500000US47117,31753.0,59.192824,2017,0.40311151702201364
"Professional, scientific, and technical services",113.0,"Obion County, Tennessee",0500000US47131,30659.0,58.450705000000006,2017,0.36857040347043285
"Professional, scientific, and technical services",76.0,"Rhea County, Tennessee",0500000US47143,32478.0,57.028115,2017,0.2340045569308455
"Professional, scientific, and technical services",34.0,"Scott County, Tennessee",0500000US47151,21949.0,53.529412,2017,0.1549045514602032
"Professional, scientific, and technical services",174.0,"Tipton County, Tennessee",0500000US47167,61434.0,64.940238,2017,0.283230784256275
"Professional, scientific, and technical services",8415.0,"Anderson County, Tennessee",0500000US47001,75538.0,87.078941,2017,11.140088432312213
"Professional, scientific, and technical services",0.0,"Coffee County, Tennessee",0500000US47031,54074.0,56.43776700000001,2017,0.0
"Professional, scientific, and technical services",183.0,"Dyer County, Tennessee",0500000US47045,37751.0,56.271189,2017,0.4847553707186565
"Professional, scientific, and technical services",41.0,"Fentress County, Tennessee",0500000US47049,17940.0,59.87654300000001,2017,0.22853957636566333
"Professional, scientific, and technical services",220.0,"Gibson County, Tennessee",0500000US47053,49222.0,52.620089,2017,0.44695461379058143
"Professional, scientific, and technical services",8482.0,"Hamilton County, Tennessee",0500000US47065,354589.0,83.97927299999998,2017,2.392065179686905
"Professional, scientific, and technical services",35.0,"Hardeman County, Tennessee",0500000US47069,25784.0,58.88325,2017,0.13574309649394975
"Professional, scientific, and technical services",595.0,"Loudon County, Tennessee",0500000US47105,51024.0,64.23983,2017,1.166117905299467
"Professional, scientific, and technical services",9.0,"Polk County, Tennessee",0500000US47139,16722.0,62.758618999999996,2017,0.05382131324004306
"Professional, scientific, and technical services",3464.0,"Rutherford County, Tennessee",0500000US47149,298456.0,86.232877,2017,1.1606400943522663
"Professional, scientific, and technical services",69.0,"Smith County, Tennessee",0500000US47159,19279.0,57.66871,2017,0.35790238082888115
"Professional, scientific, and technical services",71.0,"White County, Tennessee",0500000US47185,26394.0,58.119661,2017,0.26900053042358113
"Professional, scientific, and technical services",1291.0,"Wilson County, Tennessee",0500000US47189,128874.0,89.96775699999999,2017,1.001753650852771
"Professional, scientific, and technical services",1820.0,"Sullivan County, Tennessee",0500000US47163,156519.0,83.043021,2017,1.1627981267449958
"Professional, scientific, and technical services",10.0,"Unicoi County, Tennessee",0500000US47171,17830.0,50.33557400000001,2017,0.056085249579360626
"Professional, scientific, and technical services",40.0,"Missaukee County, Michigan",0500000US26113,14982.0,55.214727,2017,0.2669870511280203
"Professional, scientific, and technical services",175.0,"Mason County, Michigan",0500000US26105,28800.0,55.714285,2017,0.6076388888888888
"Professional, scientific, and technical services",218.0,"Menominee County, Michigan",0500000US26109,23389.0,53.225809,2017,0.9320620804651759
"Professional, scientific, and technical services",164.0,"Montcalm County, Michigan",0500000US26117,62956.0,53.023255000000006,2017,0.2604993964038376
"Professional, scientific, and technical services",891.0,"St. Joseph County, Michigan",0500000US26149,60890.0,53.36322799999999,2017,1.463294465429463
"Professional, scientific, and technical services",1005.0,"St. Clair County, Michigan",0500000US26147,159761.0,85.139877,2017,0.6290646653438574
"Professional, scientific, and technical services",2018.0,"Van Buren County, Michigan",0500000US26159,75190.0,78.294963,2017,2.6838675355765393
"Professional, scientific, and technical services",16028.0,"Washtenaw County, Michigan",0500000US26161,361509.0,92.172503,2017,4.433637890066361
"Professional, scientific, and technical services",0.0,"Arenac County, Michigan",0500000US26011,15238.0,51.9337,2017,0.0
"Professional, scientific, and technical services",308.0,"Barry County, Michigan",0500000US26015,59607.0,59.61251899999999,2017,0.5167178351535894
"Professional, scientific, and technical services",183.0,"Cass County, Michigan",0500000US26027,51397.0,54.039496,2017,0.35605190964453176
"Professional, scientific, and technical services",109.0,"Iron County, Michigan",0500000US26071,11291.0,57.499999,2017,0.96537064918962
"Professional, scientific, and technical services",69.0,"Benzie County, Michigan",0500000US26019,17462.0,52.682924,2017,0.3951437406940786
"Professional, scientific, and technical services",72.0,"Roscommon County, Michigan",0500000US26143,23934.0,44.554454,2017,0.3008272750062672
"Professional, scientific, and technical services",50.0,"Schoolcraft County, Michigan",0500000US26153,8114.0,47.540987,2017,0.6162188809465122
"Professional, scientific, and technical services",52156.0,"Wayne County, Michigan",0500000US26163,1763822.0,78.497434,2017,2.9569877232509856
"Professional, scientific, and technical services",580.0,"Branch County, Michigan",0500000US26023,43543.0,47.844827,2017,1.3320166272420366
"Professional, scientific, and technical services",2173.0,"Grand Traverse County, Michigan",0500000US26055,91222.0,85.79146899999998,2017,2.3821008090153692
"Professional, scientific, and technical services",3628.0,"Jackson County, Michigan",0500000US26075,158989.0,85.137147,2017,2.2819188748907155
"Professional, scientific, and technical services",32.0,"Mackinac County, Michigan",0500000US26097,10836.0,43.925232,2017,0.2953119232189
"Professional, scientific, and technical services",3621.0,"Genesee County, Michigan",0500000US26049,410881.0,78.50827,2017,0.881277060754817
"Professional, scientific, and technical services",112.0,"Antrim County, Michigan",0500000US26009,23133.0,53.409093999999996,2017,0.48415683223101197
"Professional, scientific, and technical services",0.0,"Houghton County, Michigan",0500000US26061,36333.0,59.942365,2017,0.0
"Professional, scientific, and technical services",2882.0,"Livingston County, Michigan",0500000US26093,186946.0,91.122115,2017,1.5416216447530302
"Professional, scientific, and technical services",181.0,"Iosco County, Michigan",0500000US26069,25317.0,54.740065,2017,0.7149346289054785
"Professional, scientific, and technical services",0.0,"Lake County, Michigan",0500000US26085,11669.0,44.827586,2017,0.0
"Professional, scientific, and technical services",0.0,"Manistee County, Michigan",0500000US26101,24432.0,55.737704,2017,0.0
"Professional, scientific, and technical services",0.0,"Montmorency County, Michigan",0500000US26119,9290.0,56.25,2017,0.0
"Professional, scientific, and technical services",41.0,"Presque Isle County, Michigan",0500000US26141,12854.0,59.119493000000006,2017,0.3189668585654271
"Professional, scientific, and technical services",49.0,"Gladwin County, Michigan",0500000US26051,25324.0,52.464789,2017,0.1934923392828937
"Professional, scientific, and technical services",4938.0,"Kalamazoo County, Michigan",0500000US26077,259830.0,89.613348,2017,1.9004733864449832
"Professional, scientific, and technical services",225.0,"Mecosta County, Michigan",0500000US26107,43181.0,51.756442,2017,0.5210625043421875
"Professional, scientific, and technical services",636.0,"Marquette County, Michigan",0500000US26103,67145.0,83.842283,2017,0.9472038126442773
"Professional, scientific, and technical services",318.0,"Newaygo County, Michigan",0500000US26123,47899.0,58.12133000000001,2017,0.663896949831938
"Professional, scientific, and technical services",77.0,"Osceola County, Michigan",0500000US26133,23221.0,57.43801600000001,2017,0.33159639981051636
"Professional, scientific, and technical services",176.0,"Otsego County, Michigan",0500000US26137,24247.0,53.054660999999996,2017,0.7258629933600033
"Professional, scientific, and technical services",2476.0,"Calhoun County, Michigan",0500000US26025,134327.0,83.968073,2017,1.8432630818822724
"Professional, scientific, and technical services",103.0,"Cheboygan County, Michigan",0500000US26031,25475.0,53.311259,2017,0.4043179587831207
"Professional, scientific, and technical services",12.0,"Luce County, Michigan",0500000US26095,6406.0,51.99999800000001,2017,0.18732438339057134
"Professional, scientific, and technical services",15987.0,"Kent County, Michigan",0500000US26081,636376.0,90.53447800000001,2017,2.5121940488013377
"Professional, scientific, and technical services",38740.0,"Macomb County, Michigan",0500000US26099,864019.0,88.61984000000002,2017,4.483697696462693
"Professional, scientific, and technical services",2437.0,"Saginaw County, Michigan",0500000US26145,193803.0,83.52492500000002,2017,1.257462474781092
"Professional, scientific, and technical services",355.0,"Shiawassee County, Michigan",0500000US26155,68617.0,83.58987599999998,2017,0.5173645015083725
"Professional, scientific, and technical services",16.0,"Baraga County, Michigan",0500000US26013,8580.0,46.511626,2017,0.1864801864801865
"Professional, scientific, and technical services",1201.0,"Bay County, Michigan",0500000US26017,105350.0,87.213868,2017,1.1400094921689605
"Professional, scientific, and technical services",222.0,"Charlevoix County, Michigan",0500000US26029,26160.0,55.20833100000001,2017,0.8486238532110092
"Professional, scientific, and technical services",1051.0,"Eaton County, Michigan",0500000US26045,108586.0,84.91976899999999,2017,0.9678964139023447
"Professional, scientific, and technical services",351.0,"Delta County, Michigan",0500000US26041,36395.0,47.368419,2017,0.9644181893117186
"Professional, scientific, and technical services",94.0,"Gogebic County, Michigan",0500000US26053,15577.0,56.88622599999999,2017,0.6034538101046415
"Professional, scientific, and technical services",458.0,"Emmet County, Michigan",0500000US26047,32978.0,53.11004499999999,2017,1.3888046576505548
"Professional, scientific, and technical services",0.0,"Koochiching County, Minnesota",0500000US27071,12776.0,60.215056000000004,2017,0.0
"Professional, scientific, and technical services",110.0,"Meeker County, Minnesota",0500000US27093,23105.0,63.529414,2017,0.47608742696386064
"Professional, scientific, and technical services",157.0,"Morrison County, Minnesota",0500000US27097,32880.0,63.50365300000001,2017,0.4774939172749392
"Professional, scientific, and technical services",0.0,"Pennington County, Minnesota",0500000US27113,14197.0,52.23881,2017,0.0
"Professional, scientific, and technical services",669.0,"Rice County, Minnesota",0500000US27131,65251.0,87.631011,2017,1.0252716433464621
"Professional, scientific, and technical services",205.0,"Steele County, Minnesota",0500000US27147,36612.0,61.619717,2017,0.5599257074183328
"Professional, scientific, and technical services",0.0,"Wilkin County, Minnesota",0500000US27167,6398.0,64.17911099999999,2017,0.0
"Professional, scientific, and technical services",0.0,"Red Lake County, Minnesota",0500000US27125,4017.0,68.57142400000001,2017,0.0
"Professional, scientific, and technical services",0.0,"Aitkin County, Minnesota",0500000US27001,15841.0,53.797472,2017,0.0
"Professional, scientific, and technical services",0.0,"Clay County, Minnesota",0500000US27027,62040.0,54.444444,2017,0.0
"Professional, scientific, and technical services",85.0,"Faribault County, Minnesota",0500000US27043,13966.0,62.727273,2017,0.6086209365602177
"Professional, scientific, and technical services",0.0,"Murray County, Minnesota",0500000US27101,8394.0,66.666663,2017,0.0
"Professional, scientific, and technical services",0.0,"Fillmore County, Minnesota",0500000US27045,20825.0,57.303368999999996,2017,0.0
"Professional, scientific, and technical services",0.0,"Kandiyohi County, Minnesota",0500000US27067,42577.0,59.021406999999996,2017,0.0
"Professional, scientific, and technical services",0.0,"Lake County, Minnesota",0500000US27075,10578.0,54.08163700000001,2017,0.0
"Professional, scientific, and technical services",0.0,"Polk County, Minnesota",0500000US27119,31564.0,61.847389,2017,0.0
"Professional, scientific, and technical services",0.0,"Rock County, Minnesota",0500000US27133,9433.0,58.227849,2017,0.0
"Professional, scientific, and technical services",73.0,"Roseau County, Minnesota",0500000US27135,15537.0,60.41666899999999,2017,0.46984617364999676
"Professional, scientific, and technical services",0.0,"Sibley County, Minnesota",0500000US27143,14888.0,57.009344999999996,2017,0.0
"Professional, scientific, and technical services",0.0,"Traverse County, Minnesota",0500000US27155,3357.0,65.384614,2017,0.0
"Professional, scientific, and technical services",43.0,"Watonwan County, Minnesota",0500000US27165,10936.0,68.75,2017,0.3931967812728603
"Professional, scientific, and technical services",188.0,"Becker County, Minnesota",0500000US27005,33552.0,56.050956000000006,2017,0.5603242727706247
"Professional, scientific, and technical services",86882.0,"Hennepin County, Minnesota",0500000US27053,1224763.0,88.430858,2017,7.093780592653435
"Professional, scientific, and technical services",0.0,"Big Stone County, Minnesota",0500000US27011,5039.0,66.666663,2017,0.0
"Professional, scientific, and technical services",441.0,"Brown County, Minnesota",0500000US27015,25243.0,61.504424,2017,1.7470189755575802
"Professional, scientific, and technical services",78.0,"Chippewa County, Minnesota",0500000US27023,12040.0,72.81553699999998,2017,0.6478405315614618
"Professional, scientific, and technical services",159.0,"Cass County, Minnesota",0500000US27021,28810.0,59.245282,2017,0.551891704269351
"Professional, scientific, and technical services",0.0,"Clearwater County, Minnesota",0500000US27029,8824.0,29.870132,2017,0.0
"Professional, scientific, and technical services",836.0,"Goodhue County, Minnesota",0500000US27049,46138.0,62.436545,2017,1.8119554380337248
"Professional, scientific, and technical services",0.0,"Hubbard County, Minnesota",0500000US27057,20743.0,50.0,2017,0.0
"Professional, scientific, and technical services",0.0,"Isanti County, Minnesota",0500000US27059,38584.0,60.927153,2017,0.0
"Professional, scientific, and technical services",66.0,"Jackson County, Minnesota",0500000US27063,10104.0,62.96296099999999,2017,0.6532066508313539
"Professional, scientific, and technical services",185.0,"Martin County, Minnesota",0500000US27091,20084.0,62.62626100000001,2017,0.921131248755228
"Professional, scientific, and technical services",0.0,"Mower County, Minnesota",0500000US27099,39386.0,65.942031,2017,0.0
"Professional, scientific, and technical services",200.0,"Nobles County, Minnesota",0500000US27105,21854.0,59.006207999999994,2017,0.9151642719868216
"Professional, scientific, and technical services",0.0,"Pine County, Minnesota",0500000US27115,29057.0,56.038647999999995,2017,0.0
"Professional, scientific, and technical services",0.0,"Olmsted County, Minnesota",0500000US27109,151685.0,90.048671,2017,0.0
"Professional, scientific, and technical services",44.0,"Benton County, Tennessee",0500000US47005,16154.0,56.153846,2017,0.2723783583013495
"Professional, scientific, and technical services",142.0,"Warren County, Tennessee",0500000US47177,40210.0,56.739813,2017,0.3531459835861726
"Professional, scientific, and technical services",1256.0,"Washington County, Tennessee",0500000US47179,126437.0,85.89780900000002,2017,0.9933801023434596
"Professional, scientific, and technical services",92.0,"Weakley County, Tennessee",0500000US47183,33776.0,62.890625,2017,0.2723827569872099
"Professional, scientific, and technical services",35.0,"Bledsoe County, Tennessee",0500000US47007,14413.0,40.384617,2017,0.24283632831471588
"Professional, scientific, and technical services",0.0,"Campbell County, Tennessee",0500000US47013,39824.0,55.232561,2017,0.0
"Professional, scientific, and technical services",39.0,"Cannon County, Tennessee",0500000US47015,13839.0,58.196718,2017,0.2818122696726642
"Professional, scientific, and technical services",36.0,"Houston County, Tennessee",0500000US47083,8188.0,41.095889,2017,0.4396678065461651
"Professional, scientific, and technical services",669.0,"Maury County, Tennessee",0500000US47119,87606.0,84.05118,2017,0.7636463255941374
"Professional, scientific, and technical services",173.0,"Polk County, Texas",0500000US48373,46974.0,42.857143,2017,0.36828884063524503
"Professional, scientific, and technical services",24.0,"Refugio County, Texas",0500000US48391,7293.0,56.140351,2017,0.3290826820238585
"Professional, scientific, and technical services",256.0,"Van Zandt County, Texas",0500000US48467,53607.0,52.06812600000001,2017,0.47754957374969687
"Professional, scientific, and technical services",63.0,"Caldwell County, Texas",0500000US48055,40544.0,55.51331,2017,0.15538674033149172
"Professional, scientific, and technical services",67.0,"Wilbarger County, Texas",0500000US48487,12972.0,57.731962,2017,0.5164970706136294
"Professional, scientific, and technical services",0.0,"Martin County, Texas",0500000US48317,5547.0,65.384614,2017,0.0
"Professional, scientific, and technical services",12.0,"Reagan County, Texas",0500000US48383,3735.0,83.333337,2017,0.321285140562249
"Professional, scientific, and technical services",18.0,"Yoakum County, Texas",0500000US48501,8481.0,61.016946999999995,2017,0.21223912274495932
"Professional, scientific, and technical services",189.0,"Hale County, Texas",0500000US48189,34527.0,54.07725,2017,0.5473976887653141
"Professional, scientific, and technical services",173.0,"Shelby County, Texas",0500000US48419,25689.0,54.33526,2017,0.6734399937716532
"Professional, scientific, and technical services",23.0,"Red River County, Texas",0500000US48387,12353.0,50.0,2017,0.186189589573383
"Professional, scientific, and technical services",29.0,"Runnels County, Texas",0500000US48399,10266.0,52.808988,2017,0.2824858757062147
"Professional, scientific, and technical services",43.0,"San Jacinto County, Texas",0500000US48407,27436.0,40.57143,2017,0.15672838606210818
"Professional, scientific, and technical services",25.0,"Sutton County, Texas",0500000US48435,3894.0,51.851851,2017,0.6420133538777607
"Professional, scientific, and technical services",1377.0,"Tom Green County, Texas",0500000US48451,116906.0,79.306602,2017,1.1778693993464835
"Professional, scientific, and technical services",402.0,"Upshur County, Texas",0500000US48459,40506.0,53.9823,2017,0.9924455636202044
"Professional, scientific, and technical services",1097.0,"Victoria County, Texas",0500000US48469,91518.0,70.028651,2017,1.1986712996350444
"Professional, scientific, and technical services",307.0,"Waller County, Texas",0500000US48473,48443.0,41.806018,2017,0.6337344920834795
"Professional, scientific, and technical services",306.0,"Wharton County, Texas",0500000US48481,41430.0,49.333331,2017,0.7385952208544533
"Professional, scientific, and technical services",1355.0,"Wichita County, Texas",0500000US48485,131778.0,82.794988,2017,1.0282444717631167
"Professional, scientific, and technical services",0.0,"Wilson County, Texas",0500000US48493,47205.0,59.16667,2017,0.0
"Professional, scientific, and technical services",90.0,"Hockley County, Texas",0500000US48219,23273.0,60.000002,2017,0.38671421819275553
"Professional, scientific, and technical services",13.0,"Marion County, Texas",0500000US48315,10140.0,53.846151,2017,0.1282051282051282
"Professional, scientific, and technical services",208.0,"Maverick County, Texas",0500000US48323,57471.0,50.0,2017,0.36192166483965826
"Professional, scientific, and technical services",0.0,"Midland County, Texas",0500000US48329,159883.0,88.02532,2017,0.0
"Professional, scientific, and technical services",1017.0,"Grayson County, Texas",0500000US48181,126146.0,82.33881600000002,2017,0.8062086788324639
"Professional, scientific, and technical services",74.0,"Live Oak County, Texas",0500000US48297,12043.0,52.49999800000001,2017,0.6144648343436021
"Professional, scientific, and technical services",147.0,"Llano County, Texas",0500000US48299,20195.0,39.263806,2017,0.7279029462738301
"Professional, scientific, and technical services",168.0,"Palo Pinto County, Texas",0500000US48363,28109.0,61.440676,2017,0.5976733430573837
"Professional, scientific, and technical services",110.0,"Fannin County, Texas",0500000US48147,33787.0,49.803922,2017,0.3255690058306449
"Professional, scientific, and technical services",87.0,"Karnes County, Texas",0500000US48255,15051.0,60.465115,2017,0.5780346820809249
"Professional, scientific, and technical services",103.0,"DeWitt County, Texas",0500000US48123,20474.0,53.01204900000001,2017,0.5030770733613363
"Professional, scientific, and technical services",3369.0,"Brazos County, Texas",0500000US48041,214231.0,84.552741,2017,1.5726015375925986
"Professional, scientific, and technical services",32.0,"Callahan County, Texas",0500000US48059,13660.0,55.833333999999994,2017,0.2342606149341142
"Professional, scientific, and technical services",100.0,"Cass County, Texas",0500000US48067,30118.0,52.17391300000001,2017,0.3320273590543861
"Professional, scientific, and technical services",72.0,"Gaines County, Texas",0500000US48165,19889.0,46.511626,2017,0.36200915078686713
"Professional, scientific, and technical services",2296.0,"Gregg County, Texas",0500000US48183,123402.0,83.10678,2017,1.8605857279460625
"Professional, scientific, and technical services",239.0,"Gray County, Texas",0500000US48179,22962.0,57.926828,2017,1.0408501001654908
"Professional, scientific, and technical services",75.0,"Madison County, Texas",0500000US48313,13979.0,54.08163700000001,2017,0.5365190643107518
"Professional, scientific, and technical services",4541.0,"Lubbock County, Texas",0500000US48303,298042.0,81.206912,2017,1.5236107662678415
"Professional, scientific, and technical services",46.0,"Jack County, Texas",0500000US48237,8839.0,55.737704,2017,0.5204208620884715
"Professional, scientific, and technical services",772.0,"Kaufman County, Texas",0500000US48257,114852.0,85.40286400000001,2017,0.6721694006199282
"Professional, scientific, and technical services",0.0,"Kendall County, Texas",0500000US48259,40306.0,51.98675400000001,2017,0.0
"Professional, scientific, and technical services",69.0,"Bosque County, Texas",0500000US48035,17955.0,48.888889,2017,0.3842940685045948
"Professional, scientific, and technical services",5.0,"Floyd County, Texas",0500000US48153,5953.0,54.16666899999999,2017,0.08399126490844952
"Professional, scientific, and technical services",51276.0,"Bexar County, Texas",0500000US48029,1892004.0,83.83258599999998,2017,2.710142261855683
"Professional, scientific, and technical services",37.0,"Bailey County, Texas",0500000US48017,7098.0,53.448278,2017,0.5212735981966751
"Professional, scientific, and technical services",353.0,"Chambers County, Texas",0500000US48071,39283.0,56.92884299999999,2017,0.8986075401573199
"Professional, scientific, and technical services",20.0,"Baylor County, Texas",0500000US48023,3602.0,73.33333499999999,2017,0.555247084952804
"Professional, scientific, and technical services",3016.0,"Bell County, Texas",0500000US48027,336506.0,84.91298,2017,0.8962693087196067
"Professional, scientific, and technical services",3178.0,"Cameron County, Texas",0500000US48061,420201.0,56.633025,2017,0.7563047208359809
"Professional, scientific, and technical services",10846.0,"Denton County, Texas",0500000US48121,781321.0,92.069846,2017,1.3881618438516308
"Professional, scientific, and technical services",182.0,"Deaf Smith County, Texas",0500000US48117,18947.0,57.258064000000005,2017,0.9605742333878714
"Professional, scientific, and technical services",4388.0,"Galveston County, Texas",0500000US48167,321184.0,85.71313599999999,2017,1.3661950782106207
"Professional, scientific, and technical services",0.0,"El Paso County, Texas",0500000US48141,834825.0,83.890855,2017,0.0
"Professional, scientific, and technical services",9.0,"Roberts County, Texas",0500000US48393,889.0,36.363637,2017,1.0123734533183353
"Professional, scientific, and technical services",67.0,"Tyler County, Texas",0500000US48457,21456.0,43.930638,2017,0.3122669649515287
"Professional, scientific, and technical services",264.0,"Uvalde County, Texas",0500000US48463,27015.0,55.958551,2017,0.9772348695169351
"Professional, scientific, and technical services",48.0,"Wheeler County, Texas",0500000US48483,5599.0,44.897962,2017,0.8572959457045901
"Professional, scientific, and technical services",2426.0,"Bowie County, Texas",0500000US48037,93635.0,73.76405600000001,2017,2.590911518128905
"Professional, scientific, and technical services",29.0,"Archer County, Texas",0500000US48009,8793.0,62.903225,2017,0.3298078016604117
"Professional, scientific, and technical services",46.0,"Brewster County, Texas",0500000US48043,9220.0,61.333334,2017,0.49891540130151846
"Professional, scientific, and technical services",7345.0,"Hidalgo County, Texas",0500000US48215,839539.0,69.939774,2017,0.8748849070740014
"Professional, scientific, and technical services",4582.0,"Smith County, Texas",0500000US48423,222277.0,78.32491999999998,2017,2.061391866904808
"Professional, scientific, and technical services",109.0,"Somervell County, Texas",0500000US48425,8650.0,64.516127,2017,1.260115606936416
"Professional, scientific, and technical services",12.0,"Crockett County, Texas",0500000US48105,3836.0,55.000001,2017,0.31282586027111575
"Professional, scientific, and technical services",309.0,"Hardin County, Texas",0500000US48199,55993.0,54.034227,2017,0.5518546961227296
"Professional, scientific, and technical services",44.0,"Haskell County, Texas",0500000US48207,5806.0,48.979592,2017,0.7578367206338271
"Professional, scientific, and technical services",0.0,"Howard County, Texas",0500000US48227,36491.0,55.844152,2017,0.0
"Professional, scientific, and technical services",55.0,"Leon County, Texas",0500000US48289,16966.0,55.199999,2017,0.3241777672993045
"Professional, scientific, and technical services",15.0,"Mills County, Texas",0500000US48333,4887.0,40.476188,2017,0.3069367710251688
"Professional, scientific, and technical services",136.0,"Montague County, Texas",0500000US48337,19406.0,61.98830600000001,2017,0.700814181181078
"Professional, scientific, and technical services",21.0,"Newton County, Texas",0500000US48351,14187.0,50.588232,2017,0.148022837809262
"Professional, scientific, and technical services",208.0,"Panola County, Texas",0500000US48365,23574.0,58.048784999999995,2017,0.8823279884618648
"Professional, scientific, and technical services",47.0,"Reeves County, Texas",0500000US48389,14791.0,58.74999800000001,2017,0.3177608004867825
"Professional, scientific, and technical services",32.0,"Sabine County, Texas",0500000US48403,10429.0,46.067417,2017,0.3068367053408764
"Professional, scientific, and technical services",41.0,"Monroe County, Alabama",0500000US01099,21745.0,53.807104,2017,0.1885490917452288
"Professional, scientific, and technical services",139.0,"Lawrence County, Alabama",0500000US01079,33288.0,66.666663,2017,0.41756789233357366
"Professional, scientific, and technical services",1277.0,"Lee County, Alabama",0500000US01081,156597.0,82.992643,2017,0.8154690064305191
"Professional, scientific, and technical services",76.0,"Marion County, Alabama",0500000US01093,30058.0,55.303031,2017,0.2528445006321112
"Professional, scientific, and technical services",91.0,"Pickens County, Alabama",0500000US01107,20170.0,57.29166899999999,2017,0.451165096678235
"Professional, scientific, and technical services",13.0,"Sumter County, Alabama",0500000US01119,13084.0,47.286823,2017,0.09935799449709569
"Professional, scientific, and technical services",18333.0,"Jefferson County, Alabama",0500000US01073,659460.0,82.96723399999999,2017,2.7800018196706398
"Professional, scientific, and technical services",48.0,"Choctaw County, Alabama",0500000US01023,13188.0,53.289473,2017,0.36396724294813465
"Professional, scientific, and technical services",143.0,"Franklin County, Alabama",0500000US01059,31507.0,57.03125,2017,0.45386739454724345
"Professional, scientific, and technical services",86.0,"Marengo County, Alabama",0500000US01091,19743.0,56.33803,2017,0.43559742693612924
"Professional, scientific, and technical services",215.0,"Russell County, Alabama",0500000US01113,58480.0,53.699785,2017,0.36764705882352944
"Professional, scientific, and technical services",71.0,"Cherokee County, Alabama",0500000US01019,25855.0,60.07193899999999,2017,0.2746083929607426
"Professional, scientific, and technical services",283.0,"Covington County, Alabama",0500000US01039,37519.0,47.353759,2017,0.7542844958554332
"Professional, scientific, and technical services",31.0,"Crenshaw County, Alabama",0500000US01041,13866.0,54.918032999999994,2017,0.22356844079042262
"Professional, scientific, and technical services",245.0,"Dallas County, Alabama",0500000US01047,40755.0,52.427184999999994,2017,0.6011532327321801
"Professional, scientific, and technical services",714.0,"Lauderdale County, Alabama",0500000US01077,92590.0,77.238691,2017,0.771141591964575
"Professional, scientific, and technical services",11.0,"Lowndes County, Alabama",0500000US01085,10362.0,58.992803,2017,0.10615711252653928
"Professional, scientific, and technical services",34.0,"Macon County, Alabama",0500000US01087,19358.0,60.000002,2017,0.17563797913007542
"Professional, scientific, and technical services",823.0,"Limestone County, Alabama",0500000US01083,91695.0,77.396989,2017,0.8975407601286874
"Professional, scientific, and technical services",5879.0,"Shelby County, Alabama",0500000US01117,208721.0,91.201138,2017,2.816678724229953
"Professional, scientific, and technical services",652.0,"St. Clair County, Alabama",0500000US01115,86937.0,77.703458,2017,0.7499683678985932
"Professional, scientific, and technical services",76.0,"Winston County, Alabama",0500000US01133,23968.0,55.45454600000001,2017,0.3170894526034713
"Professional, scientific, and technical services",2054.0,"Baldwin County, Alabama",0500000US01003,203360.0,82.068217,2017,1.0100314712824547
"Professional, scientific, and technical services",435.0,"Cullman County, Alabama",0500000US01043,81703.0,78.934407,2017,0.5324161903479676
"Professional, scientific, and technical services",440.0,"Elmore County, Alabama",0500000US01051,80989.0,86.145735,2017,0.5432836558051093
"Professional, scientific, and technical services",1084.0,"Houston County, Alabama",0500000US01069,104108.0,75.857788,2017,1.0412264187190226
"Professional, scientific, and technical services",242.0,"Jackson County, Alabama",0500000US01071,52326.0,58.92116400000001,2017,0.46248518900737684
"Professional, scientific, and technical services",382.0,"Talladega County, Alabama",0500000US01121,80888.0,82.093501,2017,0.4722579369004055
"Professional, scientific, and technical services",2509.0,"Tuscaloosa County, Alabama",0500000US01125,204424.0,80.076486,2017,1.2273509959691622
"Professional, scientific, and technical services",29.0,"Washington County, Alabama",0500000US01129,16746.0,51.973683,2017,0.17317568374537204
"Professional, scientific, and technical services",50.0,"Clay County, Alabama",0500000US01027,13407.0,55.072463000000006,2017,0.3729395092116059
"Professional, scientific, and technical services",758.0,"Coffee County, Alabama",0500000US01031,51073.0,59.725398,2017,1.4841501380377107
"Professional, scientific, and technical services",2421.0,"Morgan County, Alabama",0500000US01103,119157.0,76.088643,2017,2.0317732067776126
"Professional, scientific, and technical services",440.0,"Pike County, Alabama",0500000US01109,33287.0,50.36764700000001,2017,1.3218373539219515
"Professional, scientific, and technical services",88.0,"Chilton County, Alabama",0500000US01021,43805.0,59.402984,2017,0.20089030932541949
