NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Administrative and support and waste management and remediation services,106.0,"Vernon County, Missouri",0500000US29217,20665.0,45.18072,2017,0.5129445923058311
Administrative and support and waste management and remediation services,19.0,"Dent County, Missouri",0500000US29065,15566.0,35.416669,2017,0.12206090196582295
Administrative and support and waste management and remediation services,67.0,"Saline County, Missouri",0500000US29195,23010.0,47.752807,2017,0.29117774880486746
Administrative and support and waste management and remediation services,58.0,"Nodaway County, Missouri",0500000US29147,22744.0,55.62499800000001,2017,0.2550123109391488
Administrative and support and waste management and remediation services,0.0,"Chariton County, Missouri",0500000US29041,7586.0,70.66666500000001,2017,0.0
Administrative and support and waste management and remediation services,32.0,"Grundy County, Missouri",0500000US29079,10111.0,51.219511,2017,0.31648699436257544
Administrative and support and waste management and remediation services,70.0,"Morgan County, Missouri",0500000US29141,20097.0,51.530612,2017,0.34831069313827934
Administrative and support and waste management and remediation services,0.0,"Reynolds County, Missouri",0500000US29179,6361.0,51.923078,2017,0.0
Administrative and support and waste management and remediation services,55264.0,"St. Louis County, Missouri",0500000US29189,999539.0,77.564412,2017,5.528948845417737
Administrative and support and waste management and remediation services,563.0,"Scott County, Missouri",0500000US29201,38858.0,62.640452,2017,1.4488650985640024
Administrative and support and waste management and remediation services,264.0,"Stone County, Missouri",0500000US29209,31529.0,54.407293,2017,0.83732436804212
Administrative and support and waste management and remediation services,749.0,"Barry County, Missouri",0500000US29009,35398.0,47.297299,2017,2.1159387536018985
Administrative and support and waste management and remediation services,123.0,"Barton County, Missouri",0500000US29011,11942.0,54.455447,2017,1.0299782281024954
Administrative and support and waste management and remediation services,3717.0,"Boone County, Missouri",0500000US29019,174589.0,89.54289000000001,2017,2.1290001088270167
Administrative and support and waste management and remediation services,21.0,"Cedar County, Missouri",0500000US29039,13862.0,50.74626800000001,2017,0.15149329101139808
Administrative and support and waste management and remediation services,2112.0,"Cole County, Missouri",0500000US29051,76749.0,72.967416,2017,2.7518273853730992
Administrative and support and waste management and remediation services,83.0,"Crawford County, Missouri",0500000US29055,24387.0,59.70149,2017,0.3403452659203674
Administrative and support and waste management and remediation services,100.0,"Gasconade County, Missouri",0500000US29073,14769.0,58.620691,2017,0.6770939129257229
Administrative and support and waste management and remediation services,0.0,"Iron County, Missouri",0500000US29093,10286.0,52.475244,2017,0.0
Administrative and support and waste management and remediation services,164.0,"Livingston County, Missouri",0500000US29117,15025.0,56.29629499999999,2017,1.0915141430948418
Administrative and support and waste management and remediation services,121.0,"Macon County, Missouri",0500000US29121,15319.0,50.0,2017,0.7898687903910176
Administrative and support and waste management and remediation services,72.0,"Moniteau County, Missouri",0500000US29135,15904.0,61.15702400000001,2017,0.45271629778672035
Administrative and support and waste management and remediation services,23.0,"Oregon County, Missouri",0500000US29149,10779.0,41.463414,2017,0.21337786436589665
Administrative and support and waste management and remediation services,39.0,"Pemiscot County, Missouri",0500000US29155,17344.0,52.027029,2017,0.22486162361623616
Administrative and support and waste management and remediation services,2371.0,"Pettis County, Missouri",0500000US29159,42309.0,54.492754000000005,2017,5.604008603370441
Administrative and support and waste management and remediation services,147.0,"Ste. Genevieve County, Missouri",0500000US29186,17882.0,64.661652,2017,0.822055698467733
Administrative and support and waste management and remediation services,190.0,"Randolph County, Missouri",0500000US29175,24987.0,56.387663,2017,0.7603954056109177
Administrative and support and waste management and remediation services,0.0,"Douglas County, Missouri",0500000US29067,13391.0,38.709679,2017,0.0
Administrative and support and waste management and remediation services,59.0,"Dunklin County, Missouri",0500000US29069,30905.0,50.181818,2017,0.19090762012619317
Administrative and support and waste management and remediation services,1642.0,"Franklin County, Missouri",0500000US29071,102413.0,83.62432700000001,2017,1.6033120795211546
Administrative and support and waste management and remediation services,76.0,"Henry County, Missouri",0500000US29083,21834.0,56.852794,2017,0.34808097462672893
Administrative and support and waste management and remediation services,0.0,"Howard County, Missouri",0500000US29089,10144.0,46.590909,2017,0.0
Administrative and support and waste management and remediation services,21568.0,"Jackson County, Missouri",0500000US29095,688554.0,83.57570199999998,2017,3.1323614415136647
Administrative and support and waste management and remediation services,151.0,"Lawrence County, Missouri",0500000US29109,38131.0,56.603777,2017,0.3960032519472345
Administrative and support and waste management and remediation services,344.0,"Miller County, Missouri",0500000US29131,24947.0,53.266329000000006,2017,1.3789233174329578
Administrative and support and waste management and remediation services,507.0,"Pulaski County, Missouri",0500000US29169,53132.0,48.427674,2017,0.9542272077091019
Administrative and support and waste management and remediation services,1576.0,"Taney County, Missouri",0500000US29213,54308.0,46.300212,2017,2.9019665610959713
Administrative and support and waste management and remediation services,120.0,"Texas County, Missouri",0500000US29215,25714.0,50.697672,2017,0.46667185190946564
Administrative and support and waste management and remediation services,2730.0,"Buchanan County, Missouri",0500000US29021,89425.0,80.448157,2017,3.0528375733855184
Administrative and support and waste management and remediation services,60.0,"Caldwell County, Missouri",0500000US29025,9046.0,47.435898,2017,0.6632765863365023
Administrative and support and waste management and remediation services,376.0,"Callaway County, Missouri",0500000US29027,44793.0,59.668505,2017,0.8394168731721474
Administrative and support and waste management and remediation services,1195.0,"Cass County, Missouri",0500000US29037,101888.0,86.45038000000002,2017,1.1728564698492463
Administrative and support and waste management and remediation services,92.0,"Clinton County, Missouri",0500000US29049,20495.0,58.88325,2017,0.4488899731641864
Administrative and support and waste management and remediation services,82.0,"Cooper County, Missouri",0500000US29053,17620.0,59.731543,2017,0.46538024971623154
Administrative and support and waste management and remediation services,3.0,"Dallas County, Missouri",0500000US29059,16441.0,52.985071999999995,2017,0.018247065263670093
Administrative and support and waste management and remediation services,52.0,"Gentry County, Missouri",0500000US29075,6688.0,73.52941,2017,0.777511961722488
Administrative and support and waste management and remediation services,6.0,"Hickory County, Missouri",0500000US29085,9352.0,30.000001,2017,0.0641573994867408
Administrative and support and waste management and remediation services,350.0,"Lincoln County, Missouri",0500000US29113,54800.0,57.14285400000001,2017,0.6386861313868614
