NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Utilities,0.0,"Paulding County, Georgia",0500000US13223,152399.0,89.69476800000001,2017,0.0
Utilities,249.0,"Richmond County, Georgia",0500000US13245,201568.0,79.73902199999999,2017,0.12353151293856168
Utilities,431.0,"Gwinnett County, Georgia",0500000US13135,889954.0,88.42718599999999,2017,0.04842946938830546
Utilities,0.0,"Whitfield County, Georgia",0500000US13313,103963.0,85.656786,2017,0.0
Utilities,0.0,"Bibb County, Georgia",0500000US13021,153923.0,80.01855599999998,2017,0.0
Utilities,0.0,"Escambia County, Florida",0500000US12033,309924.0,87.532651,2017,0.0
Utilities,0.0,"Effingham County, Georgia",0500000US13103,57087.0,52.272725,2017,0.0
Utilities,0.0,"Lamar County, Georgia",0500000US13171,18282.0,54.19354999999999,2017,0.0
Utilities,0.0,"Emanuel County, Georgia",0500000US13107,22502.0,58.125001,2017,0.0
Utilities,0.0,"Chatham County, Georgia",0500000US13051,285506.0,88.449585,2017,0.0
Utilities,0.0,"Liberty County, Georgia",0500000US13179,62120.0,86.931288,2017,0.0
Utilities,0.0,"Madison County, Georgia",0500000US13195,28600.0,51.082253,2017,0.0
Utilities,151.0,"Tift County, Georgia",0500000US13277,40531.0,44.932434,2017,0.3725543411216106
Utilities,0.0,"Polk County, Georgia",0500000US13233,41444.0,52.750808000000006,2017,0.0
Utilities,0.0,"Taylor County, Georgia",0500000US13269,8267.0,42.105263,2017,0.0
Utilities,129.0,"Toombs County, Georgia",0500000US13279,27160.0,50.769228000000005,2017,0.47496318114874814
Utilities,97.0,"Rockdale County, Georgia",0500000US13247,88482.0,73.772192,2017,0.10962681675369002
Utilities,0.0,"Ware County, Georgia",0500000US13299,35688.0,49.814126,2017,0.0
Utilities,39.0,"Wayne County, Georgia",0500000US13305,29833.0,48.500001,2017,0.13072771762812993
Utilities,0.0,"Baldwin County, Georgia",0500000US13009,45527.0,51.410657,2017,0.0
Utilities,0.0,"Ravalli County, Montana",0500000US30081,41387.0,53.48837400000001,2017,0.0
Utilities,0.0,"Pondera County, Montana",0500000US30073,6081.0,53.33333,2017,0.0
Utilities,0.0,"Yellowstone County, Montana",0500000US30111,156332.0,87.44328000000002,2017,0.0
Utilities,172.0,"Missoula County, Montana",0500000US30063,114231.0,89.63152199999998,2017,0.15057208638635747
Utilities,27.0,"Valley County, Montana",0500000US30105,7561.0,47.272727,2017,0.3570956222721862
Utilities,203.0,"Cascade County, Montana",0500000US30013,81816.0,79.121065,2017,0.24811772758384668
Utilities,0.0,"Sanders County, Montana",0500000US30089,11414.0,50.0,2017,0.0
Utilities,120.0,"Gallatin County, Montana",0500000US30031,100733.0,88.572538,2017,0.11912680055195418
Utilities,0.0,"Meagher County, Montana",0500000US30059,2000.0,52.631581,2017,0.0
Utilities,0.0,"Carbon County, Montana",0500000US30009,10466.0,43.877551000000004,2017,0.0
Utilities,0.0,"Flathead County, Montana",0500000US30029,96147.0,87.16765600000002,2017,0.0
Utilities,17.0,"Phillips County, Montana",0500000US30071,4139.0,61.764705000000006,2017,0.41072722879922685
Utilities,54.0,"Box Butte County, Nebraska",0500000US31013,11200.0,61.95651899999999,2017,0.48214285714285715
Utilities,0.0,"Lancaster County, Nebraska",0500000US31109,306357.0,89.562505,2017,0.0
Utilities,27.0,"Boone County, Nebraska",0500000US31011,5357.0,55.319148,2017,0.5040134403584096
Utilities,0.0,"Douglas County, Nebraska",0500000US31055,549706.0,86.22403100000001,2017,0.0
Utilities,27.0,"Holt County, Nebraska",0500000US31089,10293.0,66.666663,2017,0.2623141941125036
Utilities,9.0,"Custer County, Nebraska",0500000US31041,10836.0,51.81818000000001,2017,0.08305647840531562
Utilities,0.0,"Saunders County, Nebraska",0500000US31155,20953.0,62.871289000000004,2017,0.0
Utilities,0.0,"Scotts Bluff County, Nebraska",0500000US31157,36509.0,57.894737,2017,0.0
Utilities,0.0,"Mercer County, West Virginia",0500000US54055,60963.0,54.273504,2017,0.0
Utilities,0.0,"Fayette County, West Virginia",0500000US54019,44602.0,53.972602,2017,0.0
Utilities,0.0,"Clark County, Wisconsin",0500000US55019,34513.0,57.939917,2017,0.0
Utilities,0.0,"St. Croix County, Wisconsin",0500000US55109,87142.0,89.240652,2017,0.0
Utilities,0.0,"Waupaca County, Wisconsin",0500000US55135,51651.0,55.578511999999996,2017,0.0
Utilities,70.0,"Barron County, Wisconsin",0500000US55005,45358.0,43.123543,2017,0.154327792230698
Utilities,32.0,"Sawyer County, Wisconsin",0500000US55113,16384.0,54.491019,2017,0.1953125
Utilities,41.0,"Price County, Wisconsin",0500000US55099,13566.0,64.39393799999999,2017,0.30222615361934246
Utilities,75.0,"Marquette County, Wisconsin",0500000US55077,15164.0,58.394164,2017,0.49459245581640726
Utilities,0.0,"Marinette County, Wisconsin",0500000US55075,40712.0,60.451978000000004,2017,0.0
Utilities,0.0,"Milwaukee County, Wisconsin",0500000US55079,956586.0,82.784766,2017,0.0
Utilities,0.0,"Dunn County, Wisconsin",0500000US55033,44260.0,48.019803,2017,0.0
Utilities,37.0,"Grant County, Wisconsin",0500000US55043,51742.0,53.99515600000001,2017,0.07150863901665958
Utilities,28.0,"Rusk County, Wisconsin",0500000US55107,14211.0,52.777779,2017,0.1970304693547252
Utilities,0.0,"Shawano County, Wisconsin",0500000US55115,41136.0,61.918604,2017,0.0
Utilities,0.0,"Outagamie County, Wisconsin",0500000US55087,183288.0,89.93710300000001,2017,0.0
Utilities,0.0,"Vernon County, Wisconsin",0500000US55123,30378.0,52.719665000000006,2017,0.0
Utilities,0.0,"Columbia County, Wisconsin",0500000US55021,56790.0,55.443549,2017,0.0
Utilities,0.0,"Kewaunee County, Wisconsin",0500000US55061,20378.0,67.878783,2017,0.0
Utilities,0.0,"La Crosse County, Wisconsin",0500000US55063,117582.0,87.35983399999999,2017,0.0
Utilities,0.0,"Brown County, Wisconsin",0500000US55009,258004.0,88.338876,2017,0.0
Utilities,0.0,"Marathon County, Wisconsin",0500000US55073,135293.0,86.143982,2017,0.0
Utilities,0.0,"Polk County, Wisconsin",0500000US55095,43328.0,57.397962,2017,0.0
Utilities,55.0,"Trempealeau County, Wisconsin",0500000US55121,29510.0,56.999999,2017,0.18637749915282956
Utilities,3.0,"Washburn County, Wisconsin",0500000US55129,15638.0,56.551725,2017,0.01918403887965213
Utilities,0.0,"Waukesha County, Wisconsin",0500000US55133,396731.0,92.205626,2017,0.0
Utilities,50.0,"Dodge County, Wisconsin",0500000US55027,87833.0,86.788297,2017,0.05692621224368973
Utilities,0.0,"Burnett County, Wisconsin",0500000US55013,15239.0,56.25,2017,0.0
Utilities,0.0,"Chippewa County, Wisconsin",0500000US55017,63445.0,59.813082,2017,0.0
Utilities,1744.0,"Dane County, Wisconsin",0500000US55025,522837.0,91.087121,2017,0.33356476301409427
Utilities,30.0,"Door County, Wisconsin",0500000US55029,27443.0,60.211271,2017,0.10931749444302737
Utilities,0.0,"Douglas County, Wisconsin",0500000US55031,43503.0,50.381678,2017,0.0
Utilities,0.0,"Portage County, Wisconsin",0500000US55097,70371.0,89.22525,2017,0.0
Utilities,0.0,"Rock County, Wisconsin",0500000US55105,161226.0,86.10354699999999,2017,0.0
Utilities,0.0,"Waushara County, Wisconsin",0500000US55137,24170.0,51.81818000000001,2017,0.0
Utilities,0.0,"Monroe County, Wisconsin",0500000US55081,45303.0,54.491019,2017,0.0
Utilities,45.0,"Pierce County, Wisconsin",0500000US55093,41226.0,54.70085699999999,2017,0.1091544171154126
Utilities,447.0,"Campbell County, Wyoming",0500000US56005,48116.0,51.335311,2017,0.9290049048133677
Utilities,0.0,"Lincoln County, Wyoming",0500000US56023,18791.0,50.0,2017,0.0
Utilities,0.0,"Johnson County, Wyoming",0500000US56019,8562.0,53.16456000000001,2017,0.0
Utilities,145.0,"Natrona County, Wyoming",0500000US56025,81023.0,88.537401,2017,0.17896152944225713
Utilities,0.0,"Laramie County, Wyoming",0500000US56021,97031.0,88.843918,2017,0.0
Utilities,248.0,"Converse County, Wyoming",0500000US56009,14166.0,54.368931,2017,1.7506706197938726
Utilities,0.0,"Bulloch County, Georgia",0500000US13031,73742.0,84.57145700000002,2017,0.0
Utilities,0.0,"Clarke County, Georgia",0500000US13059,123554.0,83.779556,2017,0.0
Utilities,0.0,"Glynn County, Georgia",0500000US13127,83467.0,83.773977,2017,0.0
Utilities,1178.0,"DeKalb County, Georgia",0500000US13089,736066.0,85.97899699999999,2017,0.1600399964133651
Utilities,0.0,"Jones County, Georgia",0500000US13169,28540.0,55.725187,2017,0.0
Utilities,0.0,"Burke County, Georgia",0500000US13033,22645.0,55.813956000000005,2017,0.0
Utilities,444.0,"Floyd County, Georgia",0500000US13115,96471.0,86.01863999999998,2017,0.4602419379917281
Utilities,0.0,"Forsyth County, Georgia",0500000US13117,211300.0,93.506265,2017,0.0
Utilities,121.0,"Hart County, Georgia",0500000US13147,25535.0,54.589373,2017,0.47385940865478754
Utilities,179.0,"Lowndes County, Georgia",0500000US13185,113941.0,77.49451400000002,2017,0.15709884940451638
Utilities,0.0,"Monroe County, Georgia",0500000US13207,26795.0,59.148937,2017,0.0
Utilities,0.0,"Putnam County, Georgia",0500000US13237,21430.0,51.704544,2017,0.0
Utilities,0.0,"Sumter County, Georgia",0500000US13261,30687.0,42.692307,2017,0.0
Utilities,484.0,"Carroll County, Georgia",0500000US13045,114898.0,84.41376699999998,2017,0.4212431896116556
Utilities,0.0,"Coffee County, Georgia",0500000US13069,43048.0,47.810218,2017,0.0
Utilities,0.0,"Coweta County, Georgia",0500000US13077,138015.0,89.744395,2017,0.0
Utilities,1228.0,"Cobb County, Georgia",0500000US13067,739072.0,92.278308,2017,0.16615431243505369
Utilities,0.0,"Walton County, Georgia",0500000US13297,88695.0,79.185236,2017,0.0
Utilities,85.0,"Cherokee County, Georgia",0500000US13057,235896.0,95.048052,2017,0.03603282802590972
Utilities,0.0,"Pickens County, Georgia",0500000US13227,30343.0,45.35316200000001,2017,0.0
Utilities,0.0,"Colquitt County, Georgia",0500000US13071,45890.0,47.999999,2017,0.0
Utilities,5991.0,"Fulton County, Georgia",0500000US13121,1010420.0,88.459396,2017,0.5929217553096732
Utilities,129.0,"Hall County, Georgia",0500000US13139,192865.0,85.615641,2017,0.06688616389702642
Utilities,446.0,"Hawaii County, Hawaii",0500000US15001,196325.0,79.18136700000002,2017,0.22717432828218515
Utilities,0.0,"Honolulu County, Hawaii",0500000US15003,990060.0,88.85379999999998,2017,0.0
Utilities,393.0,"Maui County, Hawaii",0500000US15009,164094.0,86.952919,2017,0.23949687374309847
Utilities,0.0,"Kauai County, Hawaii",0500000US15007,71093.0,85.280454,2017,0.0
Utilities,0.0,"Cassia County, Idaho",0500000US16031,23472.0,55.128205,2017,0.0
Utilities,0.0,"Lincoln County, Idaho",0500000US16063,5296.0,50.0,2017,0.0
Utilities,0.0,"Valley County, Idaho",0500000US16085,10104.0,50.0,2017,0.0
Utilities,36.0,"Cheyenne County, Nebraska",0500000US31033,10012.0,56.976748,2017,0.3595685177786656
Utilities,0.0,"Churchill County, Nevada",0500000US32001,24022.0,52.589643,2017,0.0
Utilities,24.0,"Douglas County, Nevada",0500000US32005,47632.0,48.631582,2017,0.05038629492777964
Utilities,0.0,"Humboldt County, Nevada",0500000US32013,17088.0,43.220341,2017,0.0
Utilities,0.0,"Elko County, Nevada",0500000US32007,52377.0,49.06832000000001,2017,0.0
Utilities,0.0,"Nye County, Nevada",0500000US32023,43296.0,40.384617,2017,0.0
Utilities,0.0,"Washoe County, Nevada",0500000US32031,445551.0,85.399473,2017,0.0
Utilities,2713.0,"Clark County, Nevada",0500000US32003,2112436.0,83.299035,2017,0.12842992639777015
Utilities,173.0,"Carson City, Nevada",0500000US32510,54219.0,47.0,2017,0.3190763385529058
Utilities,64.0,"Lyon County, Nevada",0500000US32019,52303.0,45.94017,2017,0.12236391793969753
Utilities,59.0,"Cheshire County, New Hampshire",0500000US33005,76109.0,88.103211,2017,0.07752039837601335
Utilities,332.0,"Merrimack County, New Hampshire",0500000US33013,147958.0,90.741944,2017,0.22438800200056772
Utilities,0.0,"Grafton County, New Hampshire",0500000US33009,89280.0,82.50134,2017,0.0
Utilities,0.0,"Rockingham County, New Hampshire",0500000US33015,302479.0,92.717612,2017,0.0
Utilities,142.0,"Belknap County, New Hampshire",0500000US33001,60383.0,51.908398,2017,0.235165526721097
Utilities,0.0,"Sullivan County, New Hampshire",0500000US33019,43073.0,51.767677,2017,0.0
Utilities,1007.0,"Hillsborough County, New Hampshire",0500000US33011,406371.0,92.494792,2017,0.24780311587194953
Utilities,88.0,"Coos County, New Hampshire",0500000US33007,32119.0,50.467288,2017,0.2739811326629098
Utilities,0.0,"Carroll County, New Hampshire",0500000US33003,47524.0,47.854078,2017,0.0
Utilities,1530.0,"Monmouth County, New Jersey",0500000US34025,627551.0,92.00599799999999,2017,0.24380488597739466
Utilities,1648.0,"Mercer County, New Jersey",0500000US34021,373362.0,81.73244600000002,2017,0.44139467862289145
Utilities,159.0,"Sussex County, New Jersey",0500000US34037,143570.0,91.705102,2017,0.11074737062060319
Utilities,0.0,"Cumberland County, New Jersey",0500000US34011,154952.0,76.94134700000002,2017,0.0
Utilities,767.0,"Somerset County, New Jersey",0500000US34035,333316.0,94.021273,2017,0.23011196582222276
Utilities,0.0,"Essex County, New Jersey",0500000US34013,800401.0,84.048676,2017,0.0
Utilities,1173.0,"Ocean County, New Jersey",0500000US34029,589699.0,82.687014,2017,0.19891503970669783
Utilities,1432.0,"Atlantic County, New Jersey",0500000US34001,272926.0,83.44722999999998,2017,0.5246843466727245
Utilities,0.0,"Gloucester County, New Jersey",0500000US34015,291372.0,92.143965,2017,0.0
Utilities,1796.0,"Middlesex County, New Jersey",0500000US34023,837288.0,85.358518,2017,0.21450205902867353
Utilities,0.0,"Salem County, New Jersey",0500000US34033,63776.0,81.106538,2017,0.0
Utilities,0.0,"Passaic County, New Jersey",0500000US34031,510563.0,82.961518,2017,0.0
Utilities,149.0,"Cape May County, New Jersey",0500000US34009,94549.0,88.101786,2017,0.15759024421199588
Utilities,1038.0,"Camden County, New Jersey",0500000US34007,510996.0,88.54587099999999,2017,0.2031327055397694
Utilities,1414.0,"Bergen County, New Jersey",0500000US34003,937920.0,93.522704,2017,0.15075912657795973
Utilities,2004.0,"Union County, New Jersey",0500000US34039,557320.0,85.402387,2017,0.35957798033445776
Utilities,0.0,"Warren County, New Jersey",0500000US34041,107088.0,91.64547900000001,2017,0.0
Utilities,0.0,"Hudson County, New Jersey",0500000US34017,679756.0,85.975951,2017,0.0
Utilities,0.0,"Hunterdon County, New Jersey",0500000US34019,125717.0,93.33477,2017,0.0
Utilities,0.0,"Burlington County, New Jersey",0500000US34005,449192.0,91.166639,2017,0.0
Utilities,478.0,"Morris County, New Jersey",0500000US34027,498847.0,93.730426,2017,0.09582096314100315
Utilities,6.0,"Hidalgo County, New Mexico",0500000US35023,4446.0,36.11111,2017,0.1349527665317139
Utilities,159.0,"McKinley County, New Mexico",0500000US35031,72849.0,49.11796500000001,2017,0.2182596878474653
Utilities,157.0,"Sandoval County, New Mexico",0500000US35043,138815.0,82.21145899999998,2017,0.11310016929006231
Utilities,0.0,"Taos County, New Mexico",0500000US35055,32809.0,33.913043,2017,0.0
Utilities,0.0,"Grant County, New Mexico",0500000US35017,28382.0,41.6309,2017,0.0
Utilities,101.0,"Curry County, New Mexico",0500000US35009,50283.0,45.871559000000005,2017,0.20086311477039953
Utilities,41.0,"Colfax County, New Mexico",0500000US35007,12522.0,34.615383,2017,0.32742373422775917
Utilities,176.0,"Eddy County, New Mexico",0500000US35015,56793.0,53.196346999999996,2017,0.30989734650397055
Utilities,518.0,"San Juan County, New Mexico",0500000US35045,128221.0,65.627372,2017,0.4039899860397283
Utilities,36.0,"Quay County, New Mexico",0500000US35037,8447.0,50.0,2017,0.42618681188587665
Utilities,44.0,"Park County, Wyoming",0500000US56029,29276.0,55.510205000000006,2017,0.15029375597759256
Utilities,0.0,"Sheridan County, Wyoming",0500000US56033,29964.0,54.655874,2017,0.0
Utilities,0.0,"Big Horn County, Wyoming",0500000US56003,11920.0,53.086418,2017,0.0
Utilities,28.0,"Albany County, Wyoming",0500000US56001,37944.0,46.969697,2017,0.07379295804343243
Utilities,56.0,"Carbon County, Wyoming",0500000US56007,15689.0,49.137932,2017,0.35693798202562305
Utilities,0.0,"Goshen County, Wyoming",0500000US56015,13479.0,54.320985,2017,0.0
Utilities,82.0,"Uinta County, Wyoming",0500000US56041,20758.0,56.097561,2017,0.39502842277676076
Utilities,27.0,"Washakie County, Wyoming",0500000US56043,8253.0,62.295079,2017,0.3271537622682661
Utilities,0.0,"Hot Springs County, Wyoming",0500000US56017,4741.0,63.04348100000001,2017,0.0
Utilities,67.0,"Fremont County, Wyoming",0500000US56013,40354.0,59.090906000000004,2017,0.16603062893393467
Utilities,0.0,"Platte County, Wyoming",0500000US56031,8703.0,69.354838,2017,0.0
Utilities,45.0,"Jerome County, Idaho",0500000US16053,23039.0,58.041959999999996,2017,0.1953209774729806
Utilities,0.0,"Kootenai County, Idaho",0500000US16055,150128.0,88.321525,2017,0.0
Utilities,0.0,"Minidoka County, Idaho",0500000US16067,20448.0,60.689657999999994,2017,0.0
Utilities,371.0,"Twin Falls County, Idaho",0500000US16083,82248.0,89.895105,2017,0.45107479817138413
Utilities,0.0,"Boundary County, Idaho",0500000US16021,11323.0,41.772151,2017,0.0
Utilities,0.0,"Caribou County, Idaho",0500000US16029,6862.0,61.666667000000004,2017,0.0
Utilities,0.0,"Gooding County, Idaho",0500000US16047,15110.0,60.000002,2017,0.0
Utilities,0.0,"Ada County, Idaho",0500000US16001,435117.0,83.30929300000001,2017,0.0
Utilities,110.0,"Bannock County, Idaho",0500000US16005,84113.0,90.969551,2017,0.1307764554825057
Utilities,0.0,"Bingham County, Idaho",0500000US16011,45369.0,63.005781000000006,2017,0.0
Utilities,0.0,"Bonneville County, Idaho",0500000US16019,110404.0,94.162124,2017,0.0
Utilities,0.0,"Canyon County, Idaho",0500000US16027,207027.0,90.017772,2017,0.0
Utilities,0.0,"Clearwater County, Idaho",0500000US16035,8533.0,52.459013,2017,0.0
Utilities,0.0,"Jefferson County, Idaho",0500000US16051,27410.0,62.5,2017,0.0
Utilities,0.0,"Latah County, Idaho",0500000US16057,38697.0,53.496504,2017,0.0
Utilities,0.0,"Lemhi County, Idaho",0500000US16059,7755.0,54.54545600000001,2017,0.0
Utilities,0.0,"Payette County, Idaho",0500000US16075,22839.0,58.585857999999995,2017,0.0
Utilities,124.0,"Bonner County, Idaho",0500000US16017,41855.0,55.08981899999999,2017,0.29626090072870626
Utilities,0.0,"Custer County, Idaho",0500000US16037,4141.0,52.777779,2017,0.0
Utilities,47.0,"Elmore County, Idaho",0500000US16039,26232.0,47.204968,2017,0.17917047880451356
Utilities,0.0,"Fremont County, Idaho",0500000US16043,12889.0,54.73684100000001,2017,0.0
Utilities,0.0,"Madison County, Idaho",0500000US16065,38241.0,53.418803,2017,0.0
Utilities,44.0,"Hancock County, Illinois",0500000US17067,18264.0,51.06383,2017,0.24091108190976784
Utilities,1316.0,"Madison County, Illinois",0500000US17119,266153.0,88.25801,2017,0.49445243901064423
Utilities,0.0,"Grundy County, Illinois",0500000US17063,50333.0,56.880736,2017,0.0
Utilities,0.0,"Kankakee County, Illinois",0500000US17091,110801.0,83.68154200000001,2017,0.0
Utilities,5752.0,"DuPage County, Illinois",0500000US17043,931826.0,93.849212,2017,0.6172826257262622
Utilities,0.0,"Sangamon County, Illinois",0500000US17167,198134.0,85.16773,2017,0.0
Utilities,0.0,"Randolph County, Illinois",0500000US17157,32829.0,55.477029,2017,0.0
Utilities,0.0,"LaSalle County, Illinois",0500000US17099,111151.0,92.577279,2017,0.0
Utilities,6848.0,"Cook County, Illinois",0500000US17031,5238541.0,84.470534,2017,0.1307234208914276
Utilities,0.0,"Wayne County, Illinois",0500000US17191,16569.0,42.537310999999995,2017,0.0
Utilities,0.0,"McDonough County, Illinois",0500000US17109,31597.0,56.034482,2017,0.0
Utilities,0.0,"McHenry County, Illinois",0500000US17111,308043.0,95.233637,2017,0.0
Utilities,0.0,"McLean County, Illinois",0500000US17113,173231.0,86.805075,2017,0.0
Utilities,0.0,"Rock Island County, Illinois",0500000US17161,146205.0,86.380112,2017,0.0
Utilities,1136.0,"St. Clair County, Illinois",0500000US17163,264433.0,80.486506,2017,0.42959842379733243
Utilities,0.0,"Champaign County, Illinois",0500000US17019,207946.0,84.431285,2017,0.0
Utilities,0.0,"Ford County, Illinois",0500000US17053,13470.0,58.76288400000001,2017,0.0
Utilities,0.0,"Jo Daviess County, Illinois",0500000US17085,22046.0,56.48535500000001,2017,0.0
Utilities,0.0,"Kane County, Illinois",0500000US17089,529402.0,89.137793,2017,0.0
Utilities,0.0,"Kendall County, Illinois",0500000US17093,122933.0,94.207072,2017,0.0
Utilities,32.0,"Marion County, Illinois",0500000US17121,38305.0,60.372341000000006,2017,0.08354000783187573
Utilities,0.0,"Christian County, Illinois",0500000US17021,33562.0,56.31768700000001,2017,0.0
Utilities,1160.0,"Peoria County, Illinois",0500000US17143,186145.0,81.998324,2017,0.6231701093233769
Utilities,126.0,"Santa Fe County, New Mexico",0500000US35049,147514.0,81.13906999999998,2017,0.08541562156812235
Utilities,110.0,"Lincoln County, New Mexico",0500000US35027,19497.0,41.249999,2017,0.5641893624660204
Utilities,98.0,"Chaves County, New Mexico",0500000US35005,65454.0,72.457123,2017,0.14972346991780486
Utilities,178.0,"Lea County, New Mexico",0500000US35025,69505.0,81.29743900000003,2017,0.25609668369182076
Utilities,0.0,"Union County, New Mexico",0500000US35059,4216.0,58.620691,2017,0.0
Utilities,55.0,"Roosevelt County, New Mexico",0500000US35041,19313.0,41.525424,2017,0.2847822710091648
Utilities,267.0,"Doña Ana County, New Mexico",0500000US35013,213849.0,75.173736,2017,0.12485445337598025
Utilities,104.0,"Rio Arriba County, New Mexico",0500000US35039,39455.0,36.637932,2017,0.26359143327841844
Utilities,0.0,"San Miguel County, New Mexico",0500000US35047,28203.0,43.888891,2017,0.0
Utilities,40.0,"Valencia County, New Mexico",0500000US35061,75845.0,67.23183399999999,2017,0.052739139033555274
Utilities,0.0,"Torrance County, New Mexico",0500000US35057,15534.0,55.199999,2017,0.0
Utilities,0.0,"Bernalillo County, New Mexico",0500000US35001,674855.0,83.70307700000002,2017,0.0
Utilities,104.0,"Otero County, New Mexico",0500000US35035,65130.0,84.249151,2017,0.1596806387225549
Utilities,77.0,"Cibola County, New Mexico",0500000US35006,27049.0,51.655626,2017,0.2846685644570964
Utilities,0.0,"Schoharie County, New York",0500000US36095,31611.0,47.761193,2017,0.0
Utilities,0.0,"Onondaga County, New York",0500000US36067,467669.0,81.182784,2017,0.0
Utilities,106.0,"Clinton County, New York",0500000US36019,81224.0,82.824624,2017,0.130503299517384
Utilities,0.0,"Rensselaer County, New York",0500000US36083,159800.0,88.33394100000002,2017,0.0
Utilities,0.0,"Herkimer County, New York",0500000US36043,62943.0,60.408163,2017,0.0
Utilities,0.0,"Queens County, New York",0500000US36081,2339280.0,86.50764199999998,2017,0.0
Utilities,162.0,"Steuben County, New York",0500000US36101,97539.0,83.197069,2017,0.1660874111893704
Utilities,118.0,"Chautauqua County, New York",0500000US36013,130846.0,78.598291,2017,0.09018235177231249
Utilities,4747.0,"Kings County, New York",0500000US36047,2635121.0,81.991249,2017,0.18014353041093747
Utilities,6241.0,"New York County, New York",0500000US36061,1653877.0,85.107839,2017,0.37735575257410314
Utilities,12.0,"Orleans County, New York",0500000US36073,41584.0,63.057320999999995,2017,0.028857252789534438
Utilities,0.0,"Saratoga County, New York",0500000US36091,226632.0,90.478796,2017,0.0
Utilities,1191.0,"Rockland County, New York",0500000US36087,325027.0,78.576583,2017,0.36643109649352207
Utilities,0.0,"Columbia County, New York",0500000US36021,61481.0,54.38898199999999,2017,0.0
Utilities,73.0,"Lewis County, New York",0500000US36049,26845.0,41.509434999999996,2017,0.27193145837213634
Utilities,183.0,"Niagara County, New York",0500000US36063,212675.0,82.59209999999999,2017,0.08604678500058775
Utilities,3525.0,"Westchester County, New York",0500000US36119,975321.0,89.744085,2017,0.3614194711279671
Utilities,0.0,"Delaware County, New York",0500000US36025,45950.0,53.553301,2017,0.0
Utilities,17.0,"Essex County, New York",0500000US36031,38233.0,49.861497,2017,0.044464206313917294
Utilities,3191.0,"Nassau County, New York",0500000US36059,1363069.0,93.81000999999999,2017,0.2341040695665443
Utilities,0.0,"Richmond County, New York",0500000US36085,475948.0,83.16456099999999,2017,0.0
Utilities,127.0,"St. Lawrence County, New York",0500000US36089,110817.0,83.887148,2017,0.11460335508089914
Utilities,0.0,"Dutchess County, New York",0500000US36027,295685.0,91.276979,2017,0.0
Utilities,118.0,"Jefferson County, New York",0500000US36045,116567.0,85.599744,2017,0.10122933591839886
Utilities,0.0,"Monroe County, New York",0500000US36055,748680.0,87.922639,2017,0.0
Utilities,0.0,"Oneida County, New York",0500000US36065,232324.0,85.031611,2017,0.0
Utilities,2856.0,"Suffolk County, New York",0500000US36103,1497595.0,88.893056,2017,0.19070576490973862
Utilities,0.0,"Ulster County, New York",0500000US36111,180129.0,88.568664,2017,0.0
Utilities,38.0,"Wyoming County, New York",0500000US36121,40886.0,63.218391000000004,2017,0.09294134911705719
Utilities,16.0,"Livingston County, New York",0500000US36051,64373.0,87.968254,2017,0.02485514113059823
Utilities,0.0,"Oswego County, New York",0500000US36075,119833.0,88.98937099999998,2017,0.0
Utilities,129.0,"Otsego County, New York",0500000US36077,60750.0,55.55555800000001,2017,0.2123456790123457
Utilities,0.0,"Greene County, New York",0500000US36039,47791.0,52.835822,2017,0.0
Utilities,358.0,"Albany County, New York",0500000US36001,308580.0,88.51475699999999,2017,0.11601529587141098
Utilities,63.0,"Allegany County, New York",0500000US36003,47400.0,55.641025,2017,0.13291139240506328
Utilities,0.0,"Cattaraugus County, New York",0500000US36009,78175.0,77.88606300000002,2017,0.0
Utilities,1494.0,"Erie County, New York",0500000US36029,923995.0,85.694486,2017,0.16168918662979778
Utilities,0.0,"Madison County, New York",0500000US36053,71760.0,84.79521899999999,2017,0.0
Utilities,0.0,"Sullivan County, New York",0500000US36105,75783.0,86.10191900000002,2017,0.0
Utilities,47.0,"Genesee County, New York",0500000US36037,58537.0,64.199996,2017,0.08029109793805628
Utilities,0.0,"Orange County, New York",0500000US36071,378174.0,80.276388,2017,0.0
Utilities,26.0,"Mitchell County, North Carolina",0500000US37121,15155.0,55.55555800000001,2017,0.17156054107555263
Utilities,0.0,"Bond County, Illinois",0500000US17005,17034.0,56.462586,2017,0.0
Utilities,38.0,"Bureau County, Illinois",0500000US17011,33619.0,49.140891,2017,0.11303132157410987
Utilities,0.0,"Coles County, Illinois",0500000US17029,52540.0,53.846151,2017,0.0
Utilities,0.0,"Crawford County, Illinois",0500000US17033,19214.0,54.761904,2017,0.0
Utilities,0.0,"Jersey County, Illinois",0500000US17083,22215.0,61.05769300000001,2017,0.0
Utilities,30.0,"Fayette County, Illinois",0500000US17051,21980.0,50.581396000000005,2017,0.1364877161055505
Utilities,0.0,"Lee County, Illinois",0500000US17103,34670.0,56.445992,2017,0.0
Utilities,0.0,"Macoupin County, Illinois",0500000US17117,45960.0,58.96806100000001,2017,0.0
Utilities,0.0,"Richland County, Illinois",0500000US17159,15953.0,60.759497,2017,0.0
Utilities,98.0,"Saline County, Illinois",0500000US17165,24430.0,56.730771,2017,0.40114613180515757
Utilities,12.0,"Whiteside County, Illinois",0500000US17195,56823.0,55.791503000000006,2017,0.021118209175861886
Utilities,0.0,"Adams County, Illinois",0500000US17001,66787.0,83.253235,2017,0.0
